Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 14:42:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.809,4.86
Sun Aug 20 14:42:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.774,4.834
Sun Aug 20 14:42:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.758,4.808
Sun Aug 20 14:42:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.717,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.758,4.808
Sun Aug 20 14:42:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.717,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2050.0,0.0,4.756,4.799
Sun Aug 20 14:42:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.717,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.756,4.799
Sun Aug 20 14:42:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.46,4.781
Sun Aug 20 14:42:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.624,4.755
Sun Aug 20 14:42:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.696,4.729
Sun Aug 20 14:42:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.696,4.729
Sun Aug 20 14:42:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.98,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.726,4.703
Sun Aug 20 14:42:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.717,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.74,4.677
Sun Aug 20 14:42:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.787,4.66
Sun Aug 20 14:42:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.763,4.634
Sun Aug 20 14:42:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.759,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.753,4.608
Sun Aug 20 14:42:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,32.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.753,4.608
Sun Aug 20 14:42:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.753,4.608
Sun Aug 20 14:42:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.543,4.581
Sun Aug 20 14:42:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,262.99,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.543,4.581
Sun Aug 20 14:42:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,262.9,262.9,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2050.0,2051.0,0.0,4.543,4.581
Sun Aug 20 14:42:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,262.9,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.696,4.537
Sun Aug 20 14:42:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,262.9,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,32.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.723,4.511
Sun Aug 20 14:42:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,262.9,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.759,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.5,2051.0,2051.0,0.0,4.742,4.485
Sun Aug 20 14:42:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,263.0,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.742,4.485
Sun Aug 20 14:42:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,263.0,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.742,4.485
Sun Aug 20 14:42:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,263.0,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.742,4.485
Sun Aug 20 14:42:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,195.0,0.0,263.0,262.9,50.0,13.7,0.363,50.0,100.0,263.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.718,3.76,3.757,3.718,3.76,3.757,5.19,5.19,5.19,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2051.0,2051.0,0.0,4.742,4.485
