Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 22:04:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,22.9,261.1,269.9,63.5,17.5,0.364,36.0,100.0,260.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.745,3.78,3.743,3.786,3.827,3.823,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.6,2480.0,2118.0,0.0,4.615,4.795
Sat Aug 19 22:04:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,31.9,259.7,271.2,63.5,17.5,0.364,36.0,100.0,260.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.665,3.722,3.712,3.833,3.879,3.873,5.2,5.2,5.2,56.0,57.0,22.0,51.0,1.0,1.0,12.5,2825.0,2159.0,0.0,4.615,4.795
Sat Aug 19 22:04:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,26.1,260.2,271.2,63.5,17.5,0.364,36.0,100.0,260.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,259.8,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.672,3.72,3.711,3.827,3.874,3.867,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.5,2690.0,2148.0,0.0,4.615,4.795
Sat Aug 19 22:04:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,4.5,263.2,267.6,63.5,17.5,0.364,36.0,100.0,263.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.731,3.769,3.766,3.746,3.784,3.78,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,12.5,2335.0,2095.0,0.0,4.709,4.769
Sat Aug 19 22:04:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,18.0,261.5,267.0,63.5,17.5,0.364,36.0,100.0,261.89,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.692,3.736,3.728,3.803,3.845,3.84,5.2,5.2,5.2,22.0,51.0,56.0,51.0,1.0,1.0,12.5,2335.0,2095.0,0.0,4.709,4.769
Sat Aug 19 22:04:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,3.0,263.4,265.4,63.5,17.5,0.364,36.0,100.0,263.89,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.737,3.774,3.771,3.738,3.775,3.772,5.2,5.2,5.2,22.0,51.0,56.0,51.0,1.0,1.0,12.5,2335.0,2099.0,0.0,4.621,4.743
Sat Aug 19 22:04:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,0.2,263.9,264.1,63.5,17.5,0.364,36.0,100.0,264.04,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.737,3.774,3.771,3.738,3.775,3.772,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.5,2058.0,2052.0,0.0,4.621,4.743
Sat Aug 19 22:04:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,0.2,264.0,264.1,63.5,17.5,0.364,36.0,100.0,264.04,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,31.0,29.0,30.0,0.0,0.0,131.0,112.0,3.739,3.775,3.772,3.74,3.777,3.774,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2058.0,2052.0,0.0,4.621,4.743
Sat Aug 19 22:04:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,19.3,261.4,264.1,63.5,17.5,0.364,36.0,100.0,264.04,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,261.5,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.693,3.74,3.736,3.798,3.841,3.836,5.2,5.2,5.2,56.0,51.0,30.0,51.0,1.0,1.0,12.5,2527.0,2124.0,0.0,4.398,4.705
Sat Aug 19 22:04:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,24.8,260.4,269.3,63.5,17.5,0.364,36.0,100.0,260.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.1,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.678,3.726,3.721,3.814,3.862,3.855,5.2,5.2,5.2,56.0,51.0,56.0,57.0,1.0,1.0,12.5,2525.0,2122.0,0.0,4.468,4.688
Sat Aug 19 22:04:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,9.7,262.3,267.5,63.5,17.5,0.364,36.0,100.0,261.87,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.7,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.722,3.761,3.758,3.758,3.797,3.794,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.5,2525.0,2122.0,0.0,4.468,4.688
Sat Aug 19 22:04:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,5.7,263.0,265.1,63.5,17.5,0.364,36.0,100.0,263.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.724,3.762,3.756,3.755,3.794,3.794,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.5,2525.0,2122.0,0.0,4.565,4.661
Sat Aug 19 22:04:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,9.3,262.5,266.0,63.5,17.5,0.364,36.0,100.0,262.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.724,3.762,3.756,3.755,3.794,3.794,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.5,2262.0,2083.0,0.0,4.599,4.635
Sat Aug 19 22:04:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,1.6,263.6,263.9,63.5,17.5,0.364,36.0,100.0,263.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.73,3.767,3.765,3.75,3.788,3.785,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.588,4.618
Sat Aug 19 22:04:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,0.2,263.9,263.9,63.5,17.5,0.364,36.0,100.0,263.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.737,3.774,3.771,3.738,3.775,3.772,5.2,5.2,5.2,19.0,51.0,26.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.588,4.618
Sat Aug 19 22:04:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,198.0,4.8,263.3,263.9,63.5,17.5,0.364,36.0,100.0,263.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.738,3.774,3.772,3.739,3.775,3.773,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.6,2301.0,2088.0,0.0,4.588,4.618
Sat Aug 19 22:04:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,13.0,262.1,266.6,63.5,17.5,0.364,36.0,100.0,262.45,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.3,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.709,3.751,3.747,3.774,3.814,3.81,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.5,2492.0,2120.0,0.0,4.588,4.618
Sat Aug 19 22:04:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,23.0,260.6,268.9,63.5,17.5,0.364,36.0,100.0,260.77,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.4,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.68,3.727,3.721,3.807,3.854,3.846,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.5,2492.0,2120.0,0.0,4.588,4.618
Sat Aug 19 22:04:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,19.2,260.9,268.4,63.5,17.5,0.364,36.0,100.0,260.87,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.7,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.68,3.727,3.721,3.807,3.854,3.846,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.5,2484.0,2117.0,0.0,4.642,4.601
Sat Aug 19 22:05:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,10.3,262.2,266.0,63.5,17.4,0.364,36.0,100.0,262.38,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,261.7,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.68,3.727,3.721,3.807,3.834,3.817,5.2,5.2,5.2,26.0,51.0,30.0,51.0,1.0,1.0,12.5,2265.0,2083.0,0.0,4.648,4.575
Sat Aug 19 22:05:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,15.9,261.5,266.9,63.5,17.4,0.364,36.0,100.0,261.28,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,259.9,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.702,3.745,3.742,3.773,3.815,3.811,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.5,2359.0,2096.0,0.0,4.68,4.557
Sat Aug 19 22:05:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,30.9,259.2,269.9,63.5,17.4,0.364,36.0,100.0,259.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,259.9,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.672,3.715,3.707,3.815,3.864,3.858,5.2,5.2,5.2,30.0,57.0,37.0,51.0,1.0,1.0,12.5,2881.0,2190.0,0.0,4.653,4.54
Sat Aug 19 22:05:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,25.5,259.8,269.9,63.5,17.4,0.364,36.0,100.0,259.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,259.2,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.667,3.717,3.711,3.813,3.865,3.858,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.5,2553.0,2125.0,0.0,4.653,4.54
Sat Aug 19 22:05:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,22.5,260.2,268.6,63.5,17.4,0.364,36.0,100.0,260.31,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.2,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.677,3.724,3.717,3.797,3.843,3.838,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.5,2554.0,2128.0,0.0,4.293,4.52
Sat Aug 19 22:05:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,22.2,260.2,267.9,63.5,17.4,0.364,36.0,100.0,260.45,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.1,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.676,3.722,3.716,3.796,3.843,3.837,5.2,5.2,5.2,22.0,51.0,56.0,51.0,1.0,1.0,12.5,2550.0,2125.0,0.0,4.476,4.492
Sat Aug 19 22:05:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,20.1,260.4,268.5,63.5,17.4,0.364,36.0,100.0,260.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.5,31.0,29.0,30.0,0.0,0.0,131.0,111.0,3.687,3.734,3.727,3.792,3.839,3.833,5.2,5.2,5.2,19.0,51.0,56.0,51.0,1.0,1.0,12.5,2550.0,2125.0,0.0,4.476,4.492
