Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 20:43:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.505,4.873
Sat Aug 19 20:43:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.57,4.847
Sat Aug 19 20:43:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.57,4.847
Sat Aug 19 20:43:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.57,4.821
Sat Aug 19 20:43:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.595,4.795
Sat Aug 19 20:43:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.595,4.795
Sat Aug 19 20:43:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.595,4.795
Sat Aug 19 20:43:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.595,4.795
Sat Aug 19 20:43:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.0,266.9,267.0,66.5,18.3,0.364,33.0,100.0,266.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.779,3.818,3.814,3.779,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2054.0,2051.0,0.0,4.595,4.795
Sat Aug 19 20:43:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,0.2,266.8,267.0,66.5,18.3,0.364,33.0,100.0,266.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.778,3.817,3.813,3.78,3.819,3.815,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.0,2054.0,2051.0,0.0,4.595,4.795
Sat Aug 19 20:43:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,1.2,266.7,267.1,66.5,18.3,0.364,33.0,100.0,266.81,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.775,3.815,3.81,3.784,3.824,3.82,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2065.0,2053.0,0.0,4.648,4.769
Sat Aug 19 20:43:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,2.2,266.6,267.5,66.5,18.3,0.364,33.0,100.0,266.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.775,3.815,3.81,3.784,3.824,3.82,5.2,5.2,5.2,19.0,51.0,56.0,51.0,1.0,1.0,12.9,2096.0,2058.0,0.0,4.615,4.743
Sat Aug 19 20:44:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,2.9,266.5,267.6,66.5,18.3,0.364,33.0,100.0,266.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.772,3.812,3.809,3.786,3.826,3.822,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2114.0,2061.0,0.0,4.629,4.726
Sat Aug 19 20:44:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,3.7,266.3,267.6,66.5,18.3,0.364,33.0,100.0,266.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.81,3.806,3.789,3.829,3.825,5.2,5.2,5.2,22.0,51.0,56.0,51.0,1.0,1.0,13.0,2136.0,2064.0,0.0,4.629,4.726
Sat Aug 19 20:44:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,11.1,265.3,267.8,66.5,18.3,0.364,33.0,100.0,265.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.751,3.794,3.789,3.816,3.859,3.853,5.2,5.2,5.2,19.0,51.0,56.0,51.0,1.0,1.0,12.9,2354.0,2097.0,0.0,4.302,4.716
Sat Aug 19 20:44:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,5.9,265.8,269.7,66.5,18.3,0.364,33.0,100.0,265.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.809,3.805,3.797,3.838,3.834,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.9,2123.0,2062.0,0.0,4.374,4.697
Sat Aug 19 20:44:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,8.6,265.5,267.5,66.5,18.3,0.364,33.0,100.0,266.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.741,3.785,3.78,3.794,3.835,3.83,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2123.0,2062.0,0.0,4.374,4.697
Sat Aug 19 20:44:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,15.9,264.4,270.3,66.5,18.3,0.364,33.0,100.0,264.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.741,3.785,3.78,3.794,3.835,3.83,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2123.0,2107.0,0.0,4.615,4.671
Sat Aug 19 20:44:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,15.3,264.3,270.2,66.5,18.3,0.364,33.0,100.0,264.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.741,3.785,3.78,3.821,3.864,3.858,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2406.0,2106.0,0.0,4.559,4.645
Sat Aug 19 20:44:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,13.6,264.5,269.6,66.5,18.3,0.364,33.0,100.0,264.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.744,3.787,3.78,3.813,3.856,3.851,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2347.0,2096.0,0.0,4.606,4.61
Sat Aug 19 20:44:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,14.9,264.2,269.6,66.5,18.3,0.364,33.0,100.0,264.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.736,3.783,3.776,3.814,3.858,3.852,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2388.0,2101.0,0.0,4.597,4.601
Sat Aug 19 20:44:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,14.7,264.2,269.6,66.5,18.2,0.364,33.0,100.0,264.16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.737,3.781,3.775,3.815,3.859,3.853,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2364.0,2098.0,0.0,4.597,4.601
Sat Aug 19 20:44:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,11.5,264.6,268.4,66.5,18.2,0.364,33.0,100.0,265.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.741,3.784,3.778,3.81,3.852,3.847,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2348.0,2099.0,0.0,4.597,4.601
Sat Aug 19 20:44:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,16.4,263.9,269.9,66.5,18.2,0.364,33.0,100.0,263.95,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.731,3.777,3.771,3.818,3.862,3.856,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2348.0,2099.0,0.0,4.597,4.601
Sat Aug 19 20:44:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,217.0,19.7,263.3,273.0,66.0,18.2,0.364,33.5,100.0,264.14,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.731,3.777,3.771,3.818,3.862,3.856,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2822.0,2189.0,0.0,4.597,4.601
Sat Aug 19 20:44:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,10.6,264.5,268.4,66.0,18.2,0.364,33.5,100.0,264.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.743,3.784,3.779,3.807,3.849,3.844,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2278.0,2085.0,0.0,4.597,4.593
Sat Aug 19 20:44:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,14.0,264.0,269.3,66.0,18.2,0.364,33.5,100.0,265.13,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.732,3.774,3.768,3.799,3.842,3.836,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2417.0,2107.0,0.0,4.68,4.567
Sat Aug 19 20:44:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,2.5,265.6,266.5,66.0,18.2,0.364,33.5,100.0,265.13,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.76,3.799,3.795,3.776,3.815,3.811,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2112.0,2060.0,0.0,4.632,4.541
Sat Aug 19 20:44:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,0.5,265.9,266.5,66.0,18.2,0.364,33.5,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.805,3.801,3.769,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2057.0,2053.0,0.0,4.635,4.532
Sat Aug 19 20:44:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.4,266.0,266.2,66.0,18.2,0.364,33.5,100.0,266.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.768,3.806,3.802,3.77,3.807,3.804,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.9,2072.0,2057.0,0.0,4.635,4.532
Sat Aug 19 20:44:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,4.8,265.5,266.8,66.0,18.2,0.364,33.5,100.0,265.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.758,3.797,3.793,3.785,3.824,3.82,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.9,2072.0,2057.0,0.0,4.635,4.532
Sat Aug 19 20:44:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,5.1,265.4,267.3,66.0,18.2,0.364,33.5,100.0,265.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.758,3.797,3.793,3.784,3.823,3.819,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.9,2162.0,2069.0,0.0,4.309,4.512
