Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 11:08:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.8,263.8,51.5,14.1,0.12,84.0,100.0,263.89,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.8,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.738,3.773,3.77,3.738,3.773,3.769,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.468,3.681
Fri Aug 18 11:09:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.8,263.8,51.5,14.1,0.12,84.0,100.0,263.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.738,3.773,3.77,3.739,3.773,3.77,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.584,3.682
Fri Aug 18 11:09:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.91,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.739,3.773,3.77,3.739,3.773,3.77,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2052.0,0.0,4.669,3.682
Fri Aug 18 11:09:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.739,3.773,3.77,3.739,3.773,3.77,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,11.9,2051.0,2052.0,0.0,4.707,3.682
Fri Aug 18 11:09:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.739,3.773,3.771,3.739,3.773,3.77,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2052.0,0.0,4.723,3.682
Fri Aug 18 11:09:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.93,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.739,3.773,3.771,3.739,3.773,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.729,3.682
Fri Aug 18 11:09:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.95,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.74,3.774,3.771,3.74,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.729,3.682
Fri Aug 18 11:09:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.96,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.74,3.774,3.771,3.74,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.729,3.682
Fri Aug 18 11:09:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.74,3.774,3.771,3.74,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.729,3.682
Fri Aug 18 11:09:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.98,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.74,3.774,3.771,3.74,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.807,3.682
Fri Aug 18 11:09:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,263.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.74,3.774,3.771,3.74,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.807,3.682
Fri Aug 18 11:09:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,263.9,263.9,51.5,14.1,0.12,84.0,100.0,264.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.774,3.771,3.741,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.763,3.682
Fri Aug 18 11:09:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.774,3.772,3.741,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.747,3.682
Fri Aug 18 11:09:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.01,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.774,3.772,3.741,3.774,3.771,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.742,3.682
Fri Aug 18 11:09:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.774,3.772,3.741,3.774,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.742,3.682
Fri Aug 18 11:09:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.775,3.772,3.741,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.742,3.682
Fri Aug 18 11:09:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.03,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.775,3.772,3.741,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.1,2051.0,2052.0,0.0,4.487,3.682
Fri Aug 18 11:09:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.775,3.772,3.741,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.1,2051.0,2052.0,0.0,4.632,3.683
Fri Aug 18 11:09:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.775,3.772,3.741,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.1,2051.0,2052.0,0.0,4.691,3.683
Fri Aug 18 11:09:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.741,3.775,3.772,3.741,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.1,2051.0,2051.0,0.0,4.713,3.683
Fri Aug 18 11:09:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.772,3.742,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.1,2051.0,2051.0,0.0,4.729,3.683
Fri Aug 18 11:09:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.772,3.742,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.731,3.683
Fri Aug 18 11:09:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.772,3.742,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.731,3.683
Fri Aug 18 11:09:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.772,3.742,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.731,3.683
Fri Aug 18 11:09:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.772,3.742,3.775,3.772,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.731,3.683
Fri Aug 18 11:09:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.07,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.773,3.742,3.775,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.803,3.683
Fri Aug 18 11:09:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.773,3.742,3.775,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2051.0,0.0,4.774,3.683
Fri Aug 18 11:09:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.776,3.773,3.742,3.775,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.753,3.683
Fri Aug 18 11:09:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.08,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.775,3.773,3.742,3.775,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2050.0,2051.0,0.0,4.747,3.683
Fri Aug 18 11:09:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.776,3.773,3.742,3.776,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,11.9,2051.0,2052.0,0.0,4.747,3.683
Fri Aug 18 11:09:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.09,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.776,3.773,3.742,3.776,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.747,3.683
Fri Aug 18 11:09:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,264.0,264.0,51.5,14.1,0.12,84.0,100.0,264.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.1,35.0,34.0,34.0,0.0,0.0,104.0,123.0,3.742,3.776,3.773,3.742,3.776,3.773,1.52,2.99,1.71,19.0,51.0,19.0,51.0,29.0,21.0,12.0,2051.0,2052.0,0.0,4.745,3.683
