Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 15:36:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,131.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,5.0,4.86
Sat Aug 19 15:36:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,131.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.756,4.834
Sat Aug 19 15:36:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.24,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,131.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.74,4.808
Sat Aug 19 15:36:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.74,4.808
Sat Aug 19 15:36:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.736,4.799
Sat Aug 19 15:36:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,19.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.736,4.799
Sat Aug 19 15:36:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.0,2051.0,2052.0,0.0,4.347,4.789
Sat Aug 19 15:36:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.562,4.763
Sat Aug 19 15:36:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.656,4.737
Sat Aug 19 15:36:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.699,4.711
Sat Aug 19 15:36:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.699,4.711
Sat Aug 19 15:36:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.699,4.685
Sat Aug 19 15:36:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.72,4.676
Sat Aug 19 15:36:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.745,4.633
Sat Aug 19 15:36:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.734,4.607
Sat Aug 19 15:36:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.734,4.607
Sat Aug 19 15:36:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.734,4.607
Sat Aug 19 15:36:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.525,4.58
Sat Aug 19 15:36:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.525,4.58
Sat Aug 19 15:36:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.642,4.554
Sat Aug 19 15:36:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.691,4.528
Sat Aug 19 15:36:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.877,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.707,4.502
Sat Aug 19 15:36:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.718,4.485
Sat Aug 19 15:36:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.718,4.485
Sat Aug 19 15:36:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,129.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.718,4.485
Sat Aug 19 15:36:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2050.0,2052.0,0.0,4.718,4.485
Sat Aug 19 15:36:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,220.0,0.0,272.2,272.2,74.0,20.4,0.364,25.5,100.0,272.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.2,31.0,30.0,30.0,0.0,0.0,104.0,127.0,3.876,3.891,3.889,3.876,3.891,3.889,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,14.1,2051.0,2052.0,0.0,4.718,4.485
