Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 20:48:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.2,266.3,65.5,18.1,0.364,34.0,100.0,266.29,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.771,3.808,3.804,3.771,3.808,3.805,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.409,4.874
Sat Aug 19 20:48:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,1.6,266.0,266.3,65.5,18.1,0.364,34.0,100.0,266.29,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.805,3.8,3.776,3.813,3.809,5.2,5.2,5.2,32.0,51.0,30.0,51.0,1.0,1.0,12.8,2103.0,2060.0,0.0,4.51,4.848
Sat Aug 19 20:48:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,2.7,265.8,266.8,65.5,18.1,0.364,34.0,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.802,3.799,3.779,3.817,3.813,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2103.0,2060.0,0.0,4.51,4.848
Sat Aug 19 20:48:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,0.5,266.1,266.4,65.5,18.1,0.364,34.0,100.0,266.24,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.802,3.799,3.779,3.817,3.813,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2103.0,2060.0,0.0,4.579,4.822
Sat Aug 19 20:48:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.2,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.25,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.802,3.799,3.779,3.817,3.804,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.586,4.796
Sat Aug 19 20:48:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,2.6,265.8,266.8,65.5,18.1,0.364,34.0,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.804,3.8,3.773,3.81,3.807,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.8,2100.0,2058.0,0.0,5.0,4.77
Sat Aug 19 20:48:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,4.6,265.5,266.8,65.5,18.1,0.364,34.0,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.76,3.798,3.793,3.783,3.822,3.818,5.2,5.2,5.2,22.0,51.0,22.0,51.0,1.0,1.0,12.8,2167.0,2068.0,0.0,5.0,4.77
Sat Aug 19 20:48:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,4.8,265.4,266.8,65.5,18.1,0.364,34.0,100.0,265.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.759,3.797,3.792,3.784,3.823,3.819,5.2,5.2,5.2,27.0,51.0,32.0,51.0,1.0,1.0,12.8,2159.0,2068.0,0.0,5.0,4.77
Sat Aug 19 20:48:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,2.4,265.7,267.3,65.5,18.1,0.364,34.0,100.0,265.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.804,3.801,3.773,3.81,3.807,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2159.0,2068.0,0.0,5.0,4.77
Sat Aug 19 20:48:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.1,266.1,65.5,18.1,0.364,34.0,100.0,266.16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.806,3.802,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2159.0,2052.0,0.0,5.0,4.77
Sat Aug 19 20:48:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.17,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.806,3.802,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.691,4.761
Sat Aug 19 20:48:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.1,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.806,3.803,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.635,4.735
Sat Aug 19 20:48:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.806,3.803,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.629,4.709
Sat Aug 19 20:48:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.807,3.803,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.615,4.701
Sat Aug 19 20:48:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.2,266.2,65.5,18.1,0.364,34.0,100.0,266.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.807,3.803,3.77,3.807,3.804,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.615,4.701
Sat Aug 19 20:48:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.2,266.2,65.5,18.1,0.364,34.0,100.0,266.21,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.77,3.807,3.803,3.771,3.807,3.804,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.615,4.701
Sat Aug 19 20:48:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.7,266.1,266.2,65.5,18.1,0.364,34.0,100.0,266.11,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.802,3.797,3.775,3.812,3.809,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.336,4.681
Sat Aug 19 20:48:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,7.8,265.0,268.2,65.5,18.1,0.364,34.0,100.0,264.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.802,3.797,3.775,3.812,3.809,5.2,5.2,5.2,19.0,51.0,32.0,51.0,1.0,1.0,12.8,2210.0,2073.0,0.0,4.532,4.654
Sat Aug 19 20:48:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,214.0,12.5,264.3,271.8,65.5,18.1,0.364,34.0,100.0,265.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.798,3.776,3.815,3.811,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2382.0,2108.0,0.0,4.562,4.628
Sat Aug 19 20:48:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,6.3,265.1,271.8,65.5,18.1,0.364,34.0,100.0,265.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.804,3.8,3.767,3.804,3.801,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2090.0,2063.0,0.0,4.597,4.602
Sat Aug 19 20:48:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,3.3,265.4,271.8,65.5,18.1,0.364,34.0,100.0,262.97,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.767,3.804,3.8,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2056.0,2052.0,0.0,4.619,4.575
Sat Aug 19 20:48:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,4.2,265.3,266.0,65.5,18.1,0.364,34.0,100.0,266.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.73,3.774,3.769,3.795,3.833,3.829,5.2,5.2,5.2,19.0,51.0,22.0,51.0,1.0,1.0,12.8,2055.0,2052.0,0.0,4.619,4.575
Sat Aug 19 20:48:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.1,265.9,266.0,65.5,18.1,0.364,34.0,100.0,265.99,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.804,3.8,3.768,3.805,3.801,5.2,5.2,5.2,19.0,51.0,22.0,51.0,1.0,1.0,12.8,2055.0,2052.0,0.0,4.619,4.575
Sat Aug 19 20:48:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.0,266.0,65.5,18.1,0.364,34.0,100.0,266.03,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.767,3.804,3.8,3.768,3.805,3.801,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.619,4.575
Sat Aug 19 20:48:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.0,266.0,65.5,18.1,0.364,34.0,100.0,266.06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.768,3.804,3.801,3.768,3.805,3.801,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2054.0,2052.0,0.0,4.619,4.575
Sat Aug 19 20:48:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,2.8,265.6,267.4,65.5,18.1,0.364,34.0,100.0,266.06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.804,3.8,3.769,3.805,3.802,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2159.0,2063.0,0.0,4.619,4.575
Sat Aug 19 20:48:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,11.1,264.4,267.4,65.5,18.1,0.364,34.0,100.0,264.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.744,3.784,3.779,3.79,3.829,3.823,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.8,2321.0,2093.0,0.0,4.68,4.557
Sat Aug 19 20:48:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,11.4,264.2,269.1,65.5,18.1,0.364,34.0,100.0,263.72,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.744,3.784,3.78,3.813,3.855,3.85,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.8,2149.0,2066.0,0.0,4.608,4.531
Sat Aug 19 20:48:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,5.7,265.0,266.8,65.5,18.1,0.364,34.0,100.0,265.24,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.754,3.793,3.787,3.78,3.818,3.814,5.2,5.2,5.2,56.0,51.0,19.0,51.0,1.0,1.0,12.8,2149.0,2066.0,0.0,4.608,4.531
Sat Aug 19 20:48:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,2.7,265.4,266.6,65.5,18.1,0.364,34.0,100.0,265.81,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.766,3.803,3.814,5.2,5.2,5.2,56.0,51.0,19.0,51.0,1.0,1.0,12.8,2305.0,2089.0,0.0,4.626,4.505
Sat Aug 19 20:48:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,7.0,264.8,268.0,65.5,18.1,0.364,34.0,100.0,265.38,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.766,3.803,3.814,5.2,5.2,5.2,56.0,51.0,19.0,51.0,1.0,1.0,12.8,2309.0,2087.0,0.0,4.626,4.505
Sat Aug 19 20:48:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.8,265.9,65.5,18.1,0.364,34.0,100.0,265.86,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.797,3.766,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2057.0,2052.0,0.0,4.626,4.505
