Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 23:23:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.0,273.1,67.0,18.5,0.13,68.0,100.0,273.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.892,3.904,3.901,3.892,3.903,3.901,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.659,3.672
Thu Aug 17 23:23:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.1,67.0,18.5,0.13,68.0,100.0,273.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.892,3.904,3.901,3.892,3.903,3.901,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.635,3.672
Thu Aug 17 23:23:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.1,67.0,18.5,0.13,68.0,100.0,273.14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.892,3.904,3.902,3.892,3.904,3.902,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.64,3.673
Thu Aug 17 23:23:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.1,67.0,18.5,0.13,68.0,100.0,273.16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.892,3.904,3.902,3.893,3.904,3.902,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.64,3.673
Thu Aug 17 23:23:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.1,67.0,18.5,0.13,68.0,100.0,273.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.893,3.905,3.902,3.893,3.905,3.903,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.64,3.673
Thu Aug 17 23:23:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.2,67.0,18.5,0.13,68.0,100.0,273.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.893,3.905,3.903,3.893,3.905,3.903,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.422,3.67
Thu Aug 17 23:23:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.1,273.2,67.0,18.5,0.13,68.0,100.0,273.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.1,33.0,31.0,32.0,0.0,0.0,140.0,111.0,3.893,3.905,3.903,3.893,3.905,3.903,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.51,3.67
Thu Aug 17 23:23:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.894,3.905,3.903,3.894,3.905,3.903,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.581,3.67
Thu Aug 17 23:23:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.894,3.905,3.903,3.894,3.906,3.903,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.588,3.67
Thu Aug 17 23:23:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.894,3.906,3.903,3.894,3.906,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.67
Thu Aug 17 23:23:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.894,3.906,3.904,3.895,3.906,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.615,3.67
Thu Aug 17 23:23:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.895,3.906,3.904,3.895,3.906,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.615,3.67
Thu Aug 17 23:23:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.2,67.0,18.5,0.13,68.0,100.0,273.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.895,3.906,3.904,3.895,3.906,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.615,3.67
Thu Aug 17 23:23:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.2,273.3,67.0,18.5,0.13,68.0,100.0,273.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.895,3.906,3.904,3.895,3.906,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.615,3.67
Thu Aug 17 23:23:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.895,3.907,3.904,3.895,3.907,3.904,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.615,3.67
Thu Aug 17 23:23:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.907,3.905,3.896,3.907,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.662,3.67
Thu Aug 17 23:23:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.907,3.905,3.896,3.907,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.653,3.67
Thu Aug 17 23:23:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.907,3.905,3.896,3.907,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.67
Thu Aug 17 23:23:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.907,3.905,3.896,3.907,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.629,3.67
Thu Aug 17 23:23:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.907,3.905,3.896,3.907,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.629,3.67
Thu Aug 17 23:23:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.896,3.908,3.905,3.897,3.908,3.905,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.304,3.67
Thu Aug 17 23:23:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.3,67.0,18.5,0.13,68.0,100.0,273.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.897,3.908,3.905,3.897,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.43,3.669
Thu Aug 17 23:23:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.4,67.0,18.5,0.13,68.0,100.0,273.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.897,3.908,3.906,3.897,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.535,3.668
Thu Aug 17 23:23:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.4,67.0,18.5,0.13,68.0,100.0,273.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.897,3.908,3.906,3.897,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2053.0,0.0,4.581,3.668
Thu Aug 17 23:23:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.3,273.4,67.0,18.5,0.13,68.0,100.0,273.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.3,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.897,3.908,3.906,3.897,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.597,3.668
Thu Aug 17 23:23:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.41,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.897,3.908,3.906,3.898,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.626,3.668
Thu Aug 17 23:23:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.42,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.906,3.898,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.668
Thu Aug 17 23:23:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.42,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.906,3.898,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.668
Thu Aug 17 23:23:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.906,3.898,3.908,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.668
Thu Aug 17 23:23:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.906,3.898,3.909,3.906,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.668
Thu Aug 17 23:23:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.906,3.898,3.909,3.907,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.624,3.668
Thu Aug 17 23:23:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,273.4,273.4,67.0,18.5,0.13,68.0,100.0,273.45,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.4,33.0,31.0,32.0,0.0,0.0,139.0,111.0,3.898,3.908,3.907,3.898,3.909,3.907,1.69,2.78,1.86,26.0,51.0,26.0,51.0,57.0,24.0,11.7,2054.0,2052.0,0.0,4.662,3.668
