Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 19:47:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2051.0,0.0,4.736,3.682
Thu Aug 17 19:47:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.736,3.682
Thu Aug 17 19:47:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.315,3.681
Thu Aug 17 19:47:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2050.0,2052.0,0.0,4.315,3.681
Thu Aug 17 19:47:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2050.0,2052.0,0.0,4.552,3.68
Thu Aug 17 19:47:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2051.0,0.0,4.653,3.68
Thu Aug 17 19:47:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.6,2051.0,2052.0,0.0,4.696,3.684
Thu Aug 17 19:47:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2051.0,0.0,4.709,3.684
Thu Aug 17 19:47:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2050.0,2051.0,0.0,4.72,3.684
Thu Aug 17 19:47:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.006,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.006,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.793,3.684
Thu Aug 17 19:47:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2050.0,2051.0,0.0,4.758,3.684
Thu Aug 17 19:47:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2050.0,2052.0,0.0,4.74,3.684
Thu Aug 17 19:47:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.74,3.684
Thu Aug 17 19:47:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.74,3.684
Thu Aug 17 19:47:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.74,3.684
Thu Aug 17 19:47:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.74,3.684
Thu Aug 17 19:47:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2051.0,0.0,4.565,3.683
Thu Aug 17 19:47:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.662,3.683
Thu Aug 17 19:47:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.021,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.704,3.684
Thu Aug 17 19:47:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2052.0,0.0,4.718,3.684
Thu Aug 17 19:47:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.7,2051.0,2051.0,0.0,4.72,3.684
Thu Aug 17 19:47:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2051.0,0.0,4.72,3.684
Thu Aug 17 19:47:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.02,4.012,4.007,4.02,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2051.0,0.0,4.72,3.684
Thu Aug 17 19:47:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.021,4.013,4.007,4.021,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.013,4.007,4.021,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.72,3.684
Thu Aug 17 19:47:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.02,4.013,4.007,4.021,4.012,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.79,3.684
Thu Aug 17 19:47:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,33.0,31.0,32.0,0.0,0.0,101.0,122.0,4.007,4.021,4.013,4.007,4.021,4.013,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.756,3.684
Thu Aug 17 19:47:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,315.0,0.0,280.8,280.8,77.5,21.3,0.122,57.5,100.0,280.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,32.0,31.0,31.0,0.0,0.0,104.0,122.0,4.007,4.021,4.013,4.007,4.021,4.013,1.61,2.66,1.75,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2051.0,2052.0,0.0,4.742,3.684
