Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 21:23:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2051.0,2051.0,0.0,4.608,4.866
Sat Aug 19 21:23:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2051.0,2051.0,0.0,4.608,4.866
Sat Aug 19 21:23:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2051.0,2051.0,0.0,4.608,4.866
Sat Aug 19 21:23:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2051.0,2051.0,0.0,4.608,4.866
Sat Aug 19 21:24:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2051.0,2051.0,0.0,4.608,4.866
Sat Aug 19 21:24:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.653,4.858
Sat Aug 19 21:24:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.759,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.637,4.832
Sat Aug 19 21:24:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.4,265.4,64.5,17.8,0.364,35.0,100.0,265.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.76,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.621,4.814
Sat Aug 19 21:24:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.2,265.3,265.4,64.5,17.8,0.364,35.0,100.0,265.42,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.759,3.796,3.792,3.76,3.796,3.792,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2060.0,2053.0,0.0,4.61,4.797
Sat Aug 19 21:24:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,4.6,264.7,265.5,64.5,17.8,0.364,35.0,100.0,265.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.2,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.738,3.777,3.771,3.783,3.821,3.816,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.6,2060.0,2053.0,0.0,4.61,4.797
Sat Aug 19 21:24:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,5.2,264.5,267.3,64.5,17.8,0.364,35.0,100.0,264.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.751,3.789,3.785,3.767,3.804,3.8,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.6,2060.0,2081.0,0.0,4.61,4.797
Sat Aug 19 21:24:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,10.3,263.7,269.1,64.5,17.8,0.364,35.0,100.0,265.16,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.751,3.789,3.785,3.767,3.804,3.8,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.6,2491.0,2117.0,0.0,4.261,4.787
Sat Aug 19 21:24:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.0,265.2,265.3,64.5,17.8,0.364,35.0,100.0,265.26,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.756,3.793,3.789,3.757,3.793,3.789,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.492,4.751
Sat Aug 19 21:24:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.5,265.1,265.3,64.5,17.8,0.364,35.0,100.0,265.26,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.757,3.794,3.79,3.758,3.794,3.79,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2065.0,2053.0,0.0,4.527,4.733
Sat Aug 19 21:24:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,3.9,264.7,265.3,64.5,17.8,0.364,35.0,100.0,265.14,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.8,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.75,3.786,3.782,3.767,3.805,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2168.0,2069.0,0.0,4.608,4.707
Sat Aug 19 21:24:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,6.9,264.2,266.4,64.5,17.8,0.364,35.0,100.0,264.3,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.741,3.78,3.775,3.776,3.815,3.811,5.2,5.2,5.2,30.0,51.0,30.0,51.0,1.0,1.0,12.7,2221.0,2077.0,0.0,4.602,4.681
Sat Aug 19 21:24:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,9.2,263.8,267.1,64.5,17.8,0.364,35.0,100.0,264.04,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.736,3.775,3.769,3.784,3.823,3.819,5.2,5.2,5.2,22.0,51.0,22.0,51.0,1.0,1.0,12.7,2328.0,2094.0,0.0,4.602,4.681
Sat Aug 19 21:24:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,22.1,262.0,269.8,64.5,17.8,0.364,35.0,100.0,262.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,261.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.702,3.743,3.736,3.825,3.875,3.869,5.2,5.2,5.2,22.0,51.0,22.0,51.0,1.0,1.0,12.7,2328.0,2094.0,0.0,4.602,4.681
Sat Aug 19 21:24:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,27.8,260.9,271.3,64.5,17.7,0.364,35.0,100.0,260.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,261.6,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.702,3.743,3.736,3.825,3.875,3.869,5.2,5.2,5.2,30.0,29.0,56.0,51.0,1.0,1.0,12.6,2605.0,2135.0,0.0,4.602,4.672
Sat Aug 19 21:24:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,11.9,262.9,265.1,64.5,17.7,0.364,35.0,100.0,264.71,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,261.6,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.698,3.741,3.735,3.82,3.864,3.858,5.2,5.2,5.2,56.0,29.0,56.0,51.0,1.0,1.0,12.6,2413.0,2101.0,0.0,4.602,4.672
Sat Aug 19 21:24:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.2,264.7,265.1,64.5,17.7,0.364,35.0,100.0,264.71,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.7,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.75,3.786,3.783,3.75,3.787,3.784,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2057.0,2052.0,0.0,4.602,4.672
Sat Aug 19 21:24:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.2,264.8,264.8,64.5,17.7,0.364,35.0,100.0,264.84,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.8,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.751,3.788,3.784,3.752,3.789,3.785,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2056.0,2052.0,0.0,4.664,4.655
Sat Aug 19 21:24:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,0.1,264.8,264.9,64.5,17.7,0.364,35.0,100.0,264.92,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.752,3.788,3.785,3.753,3.789,3.786,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2055.0,2053.0,0.0,4.664,4.655
Sat Aug 19 21:24:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,5.4,264.2,265.0,64.5,17.7,0.364,35.0,100.0,264.94,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.5,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.727,3.767,3.762,3.787,3.827,3.822,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2055.0,2053.0,0.0,4.664,4.655
Sat Aug 19 21:24:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,3.4,264.3,265.3,64.5,17.7,0.364,35.0,100.0,264.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.727,3.767,3.762,3.787,3.827,3.822,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2288.0,2083.0,0.0,4.602,4.603
Sat Aug 19 21:24:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,0.1,264.9,264.9,64.5,17.7,0.364,35.0,100.0,264.95,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.752,3.788,3.785,3.753,3.789,3.785,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2055.0,2052.0,0.0,4.602,4.603
Sat Aug 19 21:24:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,9.7,263.6,267.7,64.5,17.7,0.364,35.0,100.0,263.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.9,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.746,3.782,3.774,3.755,3.791,3.788,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,12.6,2298.0,2088.0,0.0,4.602,4.603
Sat Aug 19 21:24:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,14.5,262.8,268.1,64.5,17.7,0.364,35.0,100.0,263.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.8,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.719,3.761,3.756,3.794,3.835,3.83,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.6,2386.0,2102.0,0.0,4.344,4.584
Sat Aug 19 21:24:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,14.0,262.7,268.1,64.5,17.7,0.364,35.0,100.0,263.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.7,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.718,3.758,3.754,3.796,3.836,3.83,5.2,5.2,5.2,26.0,51.0,22.0,51.0,1.0,1.0,12.6,2340.0,2094.0,0.0,4.492,4.557
Sat Aug 19 21:24:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,4.2,264.0,267.4,64.5,17.7,0.364,35.0,100.0,263.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.0,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.748,3.784,3.781,3.762,3.8,3.796,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2057.0,2052.0,0.0,4.481,4.53
Sat Aug 19 21:24:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,3.0,264.3,264.8,64.5,17.7,0.364,35.0,100.0,264.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.739,3.776,3.772,3.754,3.79,3.787,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2239.0,2052.0,0.0,4.481,4.53
Sat Aug 19 21:24:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,8.7,263.5,266.8,64.5,17.7,0.364,35.0,100.0,263.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.5,32.0,30.0,31.0,0.0,0.0,113.0,111.0,3.73,3.769,3.765,3.776,3.815,3.811,5.2,5.2,5.2,30.0,51.0,32.0,51.0,1.0,1.0,12.6,2239.0,2052.0,0.0,4.481,4.53
