Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 14:51:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.682,4.737
Sun Aug 20 14:51:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.754,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.4,2050.0,2052.0,0.0,4.715,4.711
Sun Aug 20 14:51:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.4,2050.0,2051.0,0.0,4.729,4.685
Sun Aug 20 14:51:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,5.0,4.676
Sun Aug 20 14:51:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,5.0,4.676
Sun Aug 20 14:51:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.4,2051.0,2052.0,0.0,5.0,4.676
Sun Aug 20 14:51:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.754,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.5,2051.0,2051.0,0.0,5.0,4.676
Sun Aug 20 14:51:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2051.0,2051.0,0.0,5.0,4.676
Sun Aug 20 14:51:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,4.801,4.668
Sun Aug 20 14:51:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2051.0,2051.0,0.0,4.763,4.642
Sun Aug 20 14:51:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.63,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2050.0,0.0,4.753,4.616
Sun Aug 20 14:51:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.747,4.607
Sun Aug 20 14:51:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.747,4.607
Sun Aug 20 14:51:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.5,2051.0,2052.0,0.0,4.36,4.598
Sun Aug 20 14:51:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.579,4.571
Sun Aug 20 14:51:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.4,2050.0,2052.0,0.0,4.669,4.545
Sun Aug 20 14:51:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.704,4.528
Sun Aug 20 14:51:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.704,4.528
Sun Aug 20 14:51:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,4.723,4.502
Sun Aug 20 14:51:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.731,4.485
Sun Aug 20 14:51:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2051.0,2052.0,0.0,4.731,4.485
Sun Aug 20 14:51:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.754,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2051.0,2052.0,0.0,4.731,4.485
Sun Aug 20 14:51:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.731,4.485
Sun Aug 20 14:51:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.5,2050.0,2051.0,0.0,4.731,4.485
Sun Aug 20 14:51:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.6,2050.0,2051.0,0.0,4.771,4.459
Sun Aug 20 14:51:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.6,2051.0,2051.0,0.0,4.756,4.433
Sun Aug 20 14:51:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,32.0,51.0,15.0,24.0,12.4,2050.0,2051.0,0.0,4.747,4.415
Sun Aug 20 14:51:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,4.747,4.415
Sun Aug 20 14:51:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,4.747,4.415
Sun Aug 20 14:51:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.712,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.4,2050.0,2052.0,0.0,4.747,4.415
Sun Aug 20 14:51:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.713,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,32.0,51.0,19.0,51.0,15.0,24.0,12.4,2051.0,2052.0,0.0,4.474,4.397
Sun Aug 20 14:51:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,38.0,194.0,0.0,262.6,262.6,49.0,13.5,0.363,50.5,100.0,262.64,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,262.6,38.0,36.0,37.0,0.0,0.0,104.0,122.0,3.713,3.755,3.752,3.712,3.755,3.752,5.19,5.19,5.19,19.0,51.0,19.0,51.0,15.0,24.0,12.5,2050.0,2052.0,0.0,4.626,4.371
