Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 19:23:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,29.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,29.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,37.0,40.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,122.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,122.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,29.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,122.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,29.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:23:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2049.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2049.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2050.0,0.0,0.0,0.0
Sun Aug 20 19:24:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
Sun Aug 20 19:24:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,234.0,0.0,286.0,286.0,95.0,26.1,0.363,5.0,100.0,286.03,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,8.0,286.0,43.0,36.0,39.0,0.0,0.0,137.0,111.0,4.085,4.09,4.086,4.085,4.09,4.086,5.19,5.19,5.19,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2050.0,2051.0,0.0,0.0,0.0
