Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 19:03:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,5.0,4.868
Thu Aug 17 19:03:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.76,4.834
Thu Aug 17 19:03:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2052.0,0.0,4.734,4.808
Thu Aug 17 19:03:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.734,4.808
Thu Aug 17 19:04:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.734,4.808
Thu Aug 17 19:04:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.729,4.799
Thu Aug 17 19:04:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2050.0,2051.0,0.0,4.34,4.789
Thu Aug 17 19:04:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.557,4.763
Thu Aug 17 19:04:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.651,4.737
Thu Aug 17 19:04:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.691,4.711
Thu Aug 17 19:04:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.691,4.711
Thu Aug 17 19:04:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.691,4.711
Thu Aug 17 19:04:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.676
Thu Aug 17 19:04:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.676
Thu Aug 17 19:04:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.676
Thu Aug 17 19:04:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.676
Thu Aug 17 19:04:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.769,4.676
Thu Aug 17 19:04:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.769,4.676
Thu Aug 17 19:04:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.742,4.633
Thu Aug 17 19:04:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.731,4.607
Thu Aug 17 19:04:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2050.0,2051.0,0.0,4.731,4.607
Thu Aug 17 19:04:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2050.0,2051.0,0.0,4.731,4.607
Thu Aug 17 19:04:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.454,4.588
Thu Aug 17 19:04:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.9,2051.0,2051.0,0.0,4.606,4.562
Thu Aug 17 19:04:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.078,4.083,4.08,4.079,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.9,2051.0,2051.0,0.0,4.606,4.562
Thu Aug 17 19:04:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.9,2051.0,2051.0,0.0,4.673,4.536
Thu Aug 17 19:04:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2052.0,0.0,4.702,4.51
Thu Aug 17 19:04:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.484
Thu Aug 17 19:04:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.084,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.9,2051.0,2051.0,0.0,4.713,4.484
Thu Aug 17 19:04:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.083,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2050.0,2051.0,0.0,4.713,4.484
Thu Aug 17 19:04:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.484
Thu Aug 17 19:04:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,0.0,285.5,285.5,79.5,21.9,0.364,50.0,100.0,285.58,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.5,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.079,4.083,4.08,4.079,4.084,4.08,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.713,4.484
