Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 10:16:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,27.0,28.0,0.0,0.0,111.0,137.0,3.882,3.896,3.894,3.882,3.896,3.894,5.2,5.2,5.2,19.0,51.0,26.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.796,4.86
Fri Aug 18 10:16:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.882,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.756,4.834
Fri Aug 18 10:16:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,27.0,28.0,0.0,0.0,111.0,137.0,3.882,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.742,4.808
Fri Aug 18 10:16:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.742,4.808
Fri Aug 18 10:16:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,27.0,28.0,0.0,0.0,111.0,137.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.745,4.799
Fri Aug 18 10:16:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,137.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.745,4.799
Fri Aug 18 10:16:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.441,4.78
Fri Aug 18 10:16:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.608,4.754
Fri Aug 18 10:16:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.68,4.728
Fri Aug 18 10:16:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.68,4.728
Fri Aug 18 10:16:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.68,4.702
Fri Aug 18 10:16:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.72,4.685
Fri Aug 18 10:16:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Fri Aug 18 10:16:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.5,272.5,65.0,17.9,0.364,70.5,100.0,272.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.5,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Fri Aug 18 10:16:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.5,65.0,17.9,0.364,70.5,100.0,272.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Fri Aug 18 10:16:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.883,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Fri Aug 18 10:16:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Fri Aug 18 10:16:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.659
Fri Aug 18 10:16:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.894,3.883,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.749,4.633
Fri Aug 18 10:16:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.894,3.884,3.896,3.894,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Fri Aug 18 10:16:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.894,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Fri Aug 18 10:16:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,19.0,51.0,26.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Fri Aug 18 10:16:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.527,4.58
Fri Aug 18 10:16:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.527,4.58
Fri Aug 18 10:16:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.642,4.554
Fri Aug 18 10:16:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.693,4.528
Fri Aug 18 10:16:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.897,3.895,3.884,3.896,3.895,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.707,4.511
Fri Aug 18 10:16:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.896,3.895,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.723,4.485
Fri Aug 18 10:16:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.897,3.895,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.5,2052.0,2052.0,0.0,4.723,4.485
Fri Aug 18 10:16:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.897,3.895,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,13.5,2052.0,2052.0,0.0,4.723,4.485
Fri Aug 18 10:16:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.896,3.895,3.884,3.897,3.895,5.2,5.2,5.2,26.0,51.0,26.0,51.0,1.0,1.0,13.5,2052.0,2052.0,0.0,4.723,4.485
Fri Aug 18 10:16:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,221.0,0.0,272.6,272.6,65.0,17.9,0.364,70.5,100.0,272.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,272.6,29.0,28.0,28.0,0.0,0.0,111.0,104.0,3.884,3.897,3.895,3.884,3.896,3.895,5.2,5.2,5.2,26.0,51.0,19.0,51.0,1.0,1.0,13.5,2052.0,2052.0,0.0,4.723,4.485
