Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 21:58:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,0.2,264.9,265.0,64.0,17.6,0.364,35.5,100.0,265.05,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.754,3.79,3.786,3.754,3.79,3.787,5.2,5.2,5.2,32.0,51.0,32.0,51.0,1.0,1.0,12.6,2053.0,2052.0,0.0,4.606,4.857
Sat Aug 19 21:58:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,2.7,264.6,265.5,64.0,17.6,0.364,35.5,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.746,3.784,3.78,3.763,3.801,3.797,5.2,5.2,5.2,32.0,51.0,32.0,51.0,1.0,1.0,12.6,2096.0,2059.0,0.0,4.606,4.857
Sat Aug 19 21:58:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,11.9,263.3,267.4,64.0,17.6,0.364,35.5,100.0,261.83,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.746,3.784,3.78,3.763,3.801,3.797,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2134.0,2063.0,0.0,4.606,4.857
Sat Aug 19 21:58:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,201.0,3.0,264.4,265.7,64.0,17.6,0.364,35.5,100.0,263.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.746,3.784,3.783,3.765,3.803,3.799,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.369,4.83
Sat Aug 19 21:58:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,10.8,263.2,264.8,64.0,17.6,0.364,35.5,100.0,263.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.1,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.689,3.736,3.73,3.804,3.865,3.858,5.2,5.2,5.2,22.0,51.0,56.0,51.0,1.0,1.0,12.6,2056.0,2052.0,0.0,4.924,4.802
Sat Aug 19 21:58:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,0.1,264.7,264.8,64.0,17.6,0.364,35.5,100.0,264.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.8,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.751,3.787,3.783,3.751,3.787,3.784,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.277,4.802
Sat Aug 19 21:58:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,2.4,264.5,264.8,64.0,17.6,0.364,35.5,100.0,264.86,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.8,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.744,3.781,3.777,3.76,3.797,3.793,5.2,5.2,5.2,30.0,51.0,22.0,51.0,1.0,1.0,12.6,2201.0,2073.0,0.0,4.277,4.802
Sat Aug 19 21:58:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,12.0,263.1,266.5,64.0,17.6,0.364,35.5,100.0,263.53,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.714,3.757,3.751,3.785,3.824,3.828,5.2,5.2,5.2,22.0,51.0,30.0,51.0,1.0,1.0,12.6,2201.0,2073.0,0.0,4.277,4.802
Sat Aug 19 21:58:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,12.7,262.8,269.1,64.0,17.6,0.364,35.5,100.0,263.54,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.7,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.732,3.773,3.768,3.785,3.824,3.828,5.2,5.2,5.2,22.0,51.0,30.0,51.0,1.0,1.0,12.6,2472.0,2115.0,0.0,4.403,4.783
Sat Aug 19 21:58:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,13.5,262.8,266.1,64.0,17.6,0.364,35.5,100.0,260.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.8,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.732,3.773,3.768,3.785,3.824,3.828,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2192.0,2073.0,0.0,4.481,4.755
Sat Aug 19 21:58:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,27.6,260.5,269.7,64.0,17.6,0.364,35.5,100.0,260.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,260.8,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.667,3.723,3.717,3.835,3.883,3.875,5.2,5.2,5.2,30.0,51.0,56.0,29.0,1.0,1.0,12.7,2764.0,2162.0,0.0,4.559,4.729
Sat Aug 19 21:58:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,0.4,264.2,269.7,64.0,17.6,0.364,35.5,100.0,260.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.744,3.78,3.777,3.744,3.781,3.777,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.646,4.702
Sat Aug 19 21:58:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,0.2,264.4,264.5,64.0,17.6,0.364,35.5,100.0,264.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.746,3.782,3.779,3.747,3.783,3.78,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2056.0,2052.0,0.0,4.646,4.702
Sat Aug 19 21:58:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,0.1,264.5,264.6,64.0,17.6,0.364,35.5,100.0,264.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.5,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.747,3.783,3.78,3.748,3.784,3.781,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2056.0,2052.0,0.0,4.646,4.702
Sat Aug 19 21:58:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,0.1,264.5,264.6,64.0,17.6,0.364,35.5,100.0,264.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.747,3.783,3.78,3.748,3.784,3.781,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2056.0,2052.0,0.0,4.646,4.702
Sat Aug 19 21:58:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,200.0,0.1,264.6,264.6,64.0,17.6,0.364,35.5,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.748,3.784,3.781,3.748,3.784,3.781,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2055.0,2052.0,0.0,4.646,4.702
Sat Aug 19 21:58:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,3.8,264.1,264.6,64.0,17.6,0.364,35.5,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.748,3.784,3.781,3.749,3.785,3.781,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2177.0,2072.0,0.0,4.646,4.702
Sat Aug 19 21:58:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,13.3,262.7,264.6,64.0,17.6,0.364,35.5,100.0,263.19,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.9,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.72,3.759,3.755,3.784,3.824,3.819,5.2,5.2,5.2,26.0,51.0,30.0,51.0,1.0,1.0,12.6,2375.0,2100.0,0.0,4.64,4.676
Sat Aug 19 21:58:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,15.2,262.3,268.0,64.0,17.6,0.364,35.5,100.0,262.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.5,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.714,3.756,3.752,3.787,3.828,3.823,5.2,5.2,5.2,56.0,51.0,32.0,51.0,1.0,1.0,12.6,2431.0,2109.0,0.0,4.621,4.65
Sat Aug 19 21:58:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,21.6,261.3,268.9,64.0,17.6,0.364,35.5,100.0,260.9,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.697,3.741,3.735,3.805,3.849,3.844,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.6,2510.0,2122.0,0.0,4.597,4.633
Sat Aug 19 21:58:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,7.9,263.0,268.2,64.0,17.6,0.364,35.5,100.0,263.93,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.2,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.742,3.778,3.775,3.743,3.779,3.776,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.6,2510.0,2122.0,0.0,4.597,4.633
Sat Aug 19 21:58:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,0.2,264.2,264.4,64.0,17.6,0.364,35.5,100.0,264.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.742,3.778,3.775,3.743,3.779,3.776,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2058.0,2052.0,0.0,4.597,4.633
Sat Aug 19 21:58:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,0.2,264.3,264.5,64.0,17.6,0.364,35.5,100.0,264.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.744,3.78,3.777,3.745,3.781,3.778,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2058.0,2052.0,0.0,4.269,4.623
Sat Aug 19 21:58:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,8.7,263.2,268.8,64.0,17.6,0.364,35.5,100.0,261.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.745,3.781,3.778,3.746,3.782,3.779,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2188.0,2078.0,0.0,4.447,4.595
Sat Aug 19 21:58:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,6.8,263.3,268.8,64.0,17.6,0.364,35.5,100.0,261.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.718,3.758,3.756,3.794,3.836,3.831,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.6,2057.0,2052.0,0.0,4.414,4.568
Sat Aug 19 21:58:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.1,264.3,264.4,64.0,17.6,0.364,35.5,100.0,264.36,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.3,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.744,3.78,3.777,3.745,3.781,3.778,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.573,4.542
Sat Aug 19 21:59:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,0.1,264.4,264.5,64.0,17.6,0.364,35.5,100.0,264.44,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.4,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.745,3.781,3.778,3.746,3.782,3.779,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.573,4.542
Sat Aug 19 21:59:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,199.0,13.0,262.7,265.6,64.0,17.6,0.364,35.5,100.0,262.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.0,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.7,3.742,3.736,3.803,3.845,3.839,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.5,2057.0,2052.0,0.0,4.588,4.516
Sat Aug 19 21:59:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,10.7,262.7,269.3,64.0,17.6,0.364,35.5,100.0,263.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.2,31.0,30.0,30.0,0.0,0.0,131.0,104.0,3.742,3.779,3.776,3.803,3.845,3.839,5.2,5.2,5.2,19.0,51.0,56.0,51.0,1.0,1.0,12.6,2550.0,2127.0,0.0,4.656,4.508
