Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 17:06:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,32.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2052.0,0.0,4.653,4.894
Sun Aug 20 17:06:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,104.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,32.0,51.0,32.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.632,4.868
Sun Aug 20 17:06:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.632,4.868
Sun Aug 20 17:06:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.632,4.868
Sun Aug 20 17:06:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2051.0,2052.0,0.0,4.621,4.842
Sun Aug 20 17:06:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.226,4.832
Sun Aug 20 17:06:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,104.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.433,4.804
Sun Aug 20 17:06:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.697,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,32.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.505,4.777
Sun Aug 20 17:06:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.575,4.751
Sun Aug 20 17:06:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.658,3.699,3.697,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.575,4.751
Sun Aug 20 17:06:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,50.0,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.658,3.699,3.697,5.2,5.2,5.2,22.0,51.0,47.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.575,4.725
Sun Aug 20 17:06:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.2,258.6,258.7,50.0,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.658,3.699,3.697,5.2,5.2,5.2,22.0,51.0,47.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,5.0,4.708
Sun Aug 20 17:06:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.5,258.6,258.9,50.0,13.7,0.364,50.0,100.0,258.51,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.658,3.699,3.697,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,5.0,4.708
Sun Aug 20 17:06:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,1.9,258.4,258.9,50.0,13.7,0.364,50.0,100.0,258.51,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.3,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.65,3.692,3.689,3.666,3.709,3.706,5.2,5.2,5.2,32.0,51.0,47.0,51.0,1.0,1.0,13.1,2062.0,2053.0,0.0,5.0,4.708
Sun Aug 20 17:06:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.1,258.6,258.9,50.0,13.7,0.364,50.0,100.0,258.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.698,3.696,3.657,3.699,3.697,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,5.0,4.708
Sun Aug 20 17:06:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.72,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.698,3.696,3.657,3.699,3.697,5.2,5.2,5.2,22.0,51.0,47.0,51.0,1.0,1.0,12.9,2054.0,2052.0,0.0,4.673,4.699
Sun Aug 20 17:06:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.698,3.696,3.657,3.698,3.696,5.2,5.2,5.2,47.0,51.0,32.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.673,4.699
Sun Aug 20 17:06:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,32.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.734,4.673
Sun Aug 20 17:06:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.0,2051.0,2051.0,0.0,4.734,4.647
Sun Aug 20 17:06:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.731,4.639
Sun Aug 20 17:06:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,47.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.731,4.639
Sun Aug 20 17:06:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,26.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2052.0,0.0,4.43,4.62
Sun Aug 20 17:06:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,185.0,0.0,258.7,258.7,49.5,13.7,0.364,50.0,100.0,258.74,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,258.7,33.0,31.0,32.0,0.0,0.0,130.0,111.0,3.657,3.699,3.696,3.657,3.699,3.696,5.2,5.2,5.2,26.0,51.0,47.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.595,4.62
