Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 10:46:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.5,265.5,54.5,15.1,0.131,80.5,100.0,265.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.768,3.797,3.794,3.768,3.797,3.794,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.565,3.67
Fri Aug 18 10:46:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.5,265.5,54.5,15.1,0.131,80.5,100.0,265.59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.768,3.797,3.794,3.768,3.797,3.794,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.662,3.67
Fri Aug 18 10:46:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.769,3.797,3.795,3.769,3.797,3.794,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.693,3.67
Fri Aug 18 10:46:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.769,3.797,3.795,3.769,3.797,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.713,3.67
Fri Aug 18 10:46:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.63,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.769,3.798,3.795,3.769,3.797,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2050.0,2052.0,0.0,4.715,3.67
Fri Aug 18 10:46:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.769,3.798,3.795,3.769,3.798,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.67
Fri Aug 18 10:46:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.798,3.795,3.77,3.798,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.67
Fri Aug 18 10:46:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.67,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.798,3.795,3.77,3.798,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.67
Fri Aug 18 10:46:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.798,3.795,3.77,3.798,3.795,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2050.0,2051.0,0.0,4.715,3.67
Fri Aug 18 10:46:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.69,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.798,3.796,3.77,3.798,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.78,3.67
Fri Aug 18 10:46:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.6,265.6,54.5,15.1,0.131,80.5,100.0,265.69,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.798,3.796,3.77,3.798,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2050.0,2052.0,0.0,4.749,3.67
Fri Aug 18 10:46:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.77,3.799,3.796,3.77,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2052.0,0.0,4.736,3.67
Fri Aug 18 10:46:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.71,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.796,3.77,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.734,3.67
Fri Aug 18 10:46:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.72,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.796,3.771,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.734,3.67
Fri Aug 18 10:46:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.73,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.796,3.771,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.734,3.67
Fri Aug 18 10:46:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.796,3.771,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.468,3.669
Fri Aug 18 10:46:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.796,3.771,3.799,3.796,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2052.0,0.0,4.615,3.67
Fri Aug 18 10:46:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.797,3.771,3.799,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.664,3.671
Fri Aug 18 10:46:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.797,3.771,3.799,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.702,3.671
Fri Aug 18 10:46:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.799,3.797,3.771,3.799,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.671
Fri Aug 18 10:46:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.77,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.771,3.8,3.797,3.771,3.799,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.718,3.671
Fri Aug 18 10:46:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.799,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.718,3.671
Fri Aug 18 10:46:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2050.0,2051.0,0.0,4.718,3.671
Fri Aug 18 10:46:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.718,3.671
Fri Aug 18 10:46:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.7,265.7,54.5,15.1,0.131,80.5,100.0,265.79,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.718,3.671
Fri Aug 18 10:46:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.8,265.7,54.5,15.1,0.131,80.5,100.0,265.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.78,3.671
Fri Aug 18 10:46:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.8,265.8,54.5,15.1,0.131,80.5,100.0,265.8,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2050.0,2051.0,0.0,4.756,3.671
Fri Aug 18 10:46:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.8,265.8,54.5,15.1,0.131,80.5,100.0,265.81,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.742,3.671
Fri Aug 18 10:46:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,262.0,0.0,265.8,265.8,54.5,15.1,0.131,80.5,100.0,265.82,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.797,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.734,3.671
Fri Aug 18 10:46:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,263.0,0.0,265.8,265.8,54.5,15.1,0.131,80.5,100.0,265.82,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,34.0,32.0,33.0,0.0,0.0,111.0,137.0,3.772,3.8,3.798,3.772,3.8,3.797,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.734,3.671
