Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 14:15:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.796,4.86
Sun Aug 20 14:15:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.796,4.86
Sun Aug 20 14:15:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.796,4.86
Sun Aug 20 14:15:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.74,4.799
Sun Aug 20 14:15:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.74,4.799
Sun Aug 20 14:15:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.74,4.799
Sun Aug 20 14:15:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2050.0,2051.0,0.0,4.441,4.78
Sun Aug 20 14:15:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.608,4.754
Sun Aug 20 14:15:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.608,4.754
Sun Aug 20 14:15:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.675,4.728
Sun Aug 20 14:15:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.707,4.702
Sun Aug 20 14:15:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.726,4.676
Sun Aug 20 14:15:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2050.0,2052.0,0.0,4.726,4.676
Sun Aug 20 14:15:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.726,4.676
Sun Aug 20 14:15:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.726,4.676
Sun Aug 20 14:15:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.726,4.676
Sun Aug 20 14:15:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2050.0,2052.0,0.0,4.726,4.676
Sun Aug 20 14:15:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.76,4.65
Sun Aug 20 14:15:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2050.0,2052.0,0.0,4.742,4.624
Sun Aug 20 14:15:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Sun Aug 20 14:15:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Sun Aug 20 14:15:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.74,4.607
Sun Aug 20 14:15:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.371,4.598
Sun Aug 20 14:15:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.527,4.58
Sun Aug 20 14:15:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.642,4.554
Sun Aug 20 14:15:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.693,4.528
Sun Aug 20 14:15:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2050.0,2052.0,0.0,4.713,4.502
Sun Aug 20 14:15:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,64.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.723,4.485
Sun Aug 20 14:15:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.723,4.485
Sun Aug 20 14:15:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2052.0,0.0,4.723,4.485
Sun Aug 20 14:15:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,68.0,57.0,68.0,57.0,1.0,1.0,13.6,2050.0,2052.0,0.0,4.723,4.485
Sun Aug 20 14:15:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,236.0,0.0,278.7,278.7,86.5,23.8,0.364,13.0,100.0,278.73,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.7,34.0,32.0,33.0,0.0,0.0,111.0,129.0,3.975,3.984,3.982,3.975,3.984,3.982,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.723,4.485
