Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 10:05:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.1,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.42,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.588,4.865
Sun Aug 20 10:05:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,1.5,285.1,285.4,97.0,26.7,0.364,2.5,100.0,285.06,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.074,4.08,4.078,4.082,4.089,4.088,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,13.8,2054.0,2051.0,0.0,4.592,4.856
Sun Aug 20 10:05:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,1.0,285.2,285.4,97.0,26.7,0.364,2.5,100.0,285.44,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.07,4.076,4.073,4.077,4.081,4.078,5.2,5.2,5.2,19.0,57.0,51.0,57.0,1.0,1.0,13.8,2110.0,2060.0,0.0,4.592,4.856
Sun Aug 20 10:05:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.7,285.1,285.7,97.0,26.7,0.364,2.5,100.0,285.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.3,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.067,4.074,4.071,4.078,4.086,4.085,5.2,5.2,5.2,19.0,57.0,51.0,57.0,1.0,1.0,13.8,2110.0,2060.0,0.0,4.592,4.856
Sun Aug 20 10:05:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,1.3,285.2,285.6,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.0,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.067,4.074,4.071,4.078,4.086,4.085,5.2,5.2,5.2,19.0,57.0,51.0,57.0,1.0,1.0,13.8,2103.0,2059.0,0.0,4.592,4.856
Sun Aug 20 10:05:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,2.2,285.0,285.6,97.0,26.7,0.364,2.5,100.0,285.14,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.0,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.067,4.074,4.071,4.08,4.086,4.083,5.2,5.2,5.2,30.0,29.0,51.0,29.0,1.0,1.0,13.8,2111.0,2059.0,0.0,4.592,4.856
Sun Aug 20 10:05:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,1.5,285.1,285.4,97.0,26.7,0.364,2.5,100.0,285.42,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.0,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.065,4.072,4.072,4.081,4.09,4.089,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.8,2071.0,2053.0,0.0,4.619,4.83
Sun Aug 20 10:05:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.1,285.3,285.4,97.0,26.7,0.364,2.5,100.0,285.42,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.08,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.637,4.804
Sun Aug 20 10:05:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,1.2,285.2,285.5,97.0,26.7,0.364,2.5,100.0,285.29,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.2,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.069,4.076,4.074,4.079,4.086,4.084,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2068.0,2054.0,0.0,4.613,4.778
Sun Aug 20 10:05:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.5,285.3,285.4,97.0,26.7,0.364,2.5,100.0,285.36,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.3,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.073,4.078,4.076,4.077,4.082,4.08,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.8,2068.0,2054.0,0.0,4.613,4.778
Sun Aug 20 10:05:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,252.0,1.1,285.2,285.6,97.0,26.7,0.364,2.5,100.0,285.27,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.2,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.071,4.077,4.075,4.079,4.083,4.081,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2068.0,2054.0,0.0,4.613,4.778
Sun Aug 20 10:05:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.3,285.2,285.7,97.0,26.7,0.364,2.5,100.0,285.24,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.2,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.071,4.076,4.075,4.079,4.083,4.081,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2082.0,2056.0,0.0,4.613,4.778
Sun Aug 20 10:05:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.5,285.1,285.7,97.0,26.7,0.364,2.5,100.0,285.18,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.1,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.071,4.076,4.075,4.079,4.083,4.082,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.8,2085.0,2056.0,0.0,4.355,4.759
Sun Aug 20 10:05:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.7,285.1,285.8,97.0,26.7,0.364,2.5,100.0,285.18,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.1,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.07,4.076,4.074,4.08,4.085,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2091.0,2057.0,0.0,4.503,4.732
Sun Aug 20 10:05:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.3,285.1,285.8,97.0,26.7,0.364,2.5,100.0,285.18,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.1,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.069,4.076,4.074,4.079,4.085,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2090.0,2057.0,0.0,4.562,4.706
Sun Aug 20 10:05:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.4,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.075,4.08,4.077,4.076,4.08,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.579,4.68
Sun Aug 20 10:05:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.42,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.08,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2054.0,2052.0,0.0,4.61,4.654
Sun Aug 20 10:05:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2054.0,2052.0,0.0,4.61,4.654
Sun Aug 20 10:05:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2053.0,2052.0,0.0,4.61,4.654
Sun Aug 20 10:05:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.61,4.654
Sun Aug 20 10:05:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.077,4.081,4.078,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.7,2053.0,2051.0,0.0,4.61,4.654
Sun Aug 20 10:05:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.076,4.081,4.078,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.8,2053.0,2052.0,0.0,4.675,4.645
Sun Aug 20 10:05:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.0,285.4,285.4,97.0,26.7,0.364,2.5,100.0,285.44,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.077,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2054.0,2051.0,0.0,4.642,4.619
Sun Aug 20 10:05:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.2,285.3,285.4,97.0,26.7,0.364,2.5,100.0,285.44,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,131.0,4.076,4.08,4.078,4.077,4.081,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2094.0,2058.0,0.0,4.642,4.619
Sun Aug 20 10:05:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,253.0,1.6,285.1,285.6,97.0,26.7,0.364,2.5,100.0,285.43,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.06,4.07,4.069,4.078,4.084,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2094.0,2058.0,0.0,4.642,4.619
Sun Aug 20 10:05:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,253.0,1.4,285.1,285.7,97.0,26.7,0.364,2.5,100.0,285.41,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.06,4.07,4.069,4.078,4.084,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2178.0,2071.0,0.0,4.61,4.576
Sun Aug 20 10:05:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.9,285.2,285.5,97.0,26.7,0.364,2.5,100.0,284.97,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.3,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.06,4.07,4.069,4.078,4.084,4.082,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2051.0,0.0,4.61,4.576
Sun Aug 20 10:05:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.3,285.3,285.5,97.0,26.7,0.364,2.5,100.0,285.27,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.3,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.076,4.08,4.077,4.076,4.081,4.079,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.215,4.566
Sun Aug 20 10:05:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.5,285.1,285.5,97.0,26.7,0.364,2.5,100.0,285.27,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.2,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.07,4.077,4.074,4.079,4.085,4.083,5.2,5.2,5.2,51.0,57.0,51.0,29.0,1.0,1.0,13.8,2086.0,2057.0,0.0,4.427,4.538
Sun Aug 20 10:05:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.3,285.3,285.5,97.0,26.7,0.364,2.5,100.0,285.22,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.4,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.076,4.08,4.077,4.076,4.08,4.078,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.543,4.511
Sun Aug 20 10:05:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.7,285.2,285.4,97.0,26.7,0.364,2.5,100.0,285.37,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.1,27.0,26.0,26.0,0.0,0.0,104.0,139.0,4.071,4.078,4.076,4.079,4.085,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.538,4.485
Sun Aug 20 10:05:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,19.0,252.0,0.8,285.2,285.4,97.0,26.7,0.364,2.5,100.0,285.29,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.2,28.0,26.0,27.0,0.0,0.0,159.0,139.0,4.071,4.077,4.075,4.079,4.083,4.081,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,13.8,2054.0,2052.0,0.0,4.538,4.485
