Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 18:14:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,1.2,268.5,269.0,68.0,18.7,0.363,31.5,100.0,267.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.7,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.801,3.843,3.84,3.801,3.844,3.84,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2064.0,2053.0,0.0,4.602,4.856
Sat Aug 19 18:14:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,4.5,268.0,269.0,68.0,18.7,0.363,31.5,100.0,267.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,267.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.795,3.84,3.837,3.82,3.858,3.853,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.602,4.856
Sat Aug 19 18:14:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,7.9,267.5,270.3,68.0,18.7,0.363,31.5,100.0,267.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,267.3,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.785,3.827,3.823,3.825,3.869,3.865,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.1,2227.0,2077.0,0.0,4.602,4.856
Sat Aug 19 18:14:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,2.1,268.2,269.1,68.0,18.7,0.363,31.5,100.0,268.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.794,3.837,3.833,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2227.0,2077.0,0.0,4.602,4.856
Sat Aug 19 18:14:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,212.0,6.6,267.6,270.6,68.0,18.7,0.363,31.5,100.0,267.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.2,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.794,3.837,3.833,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2226.0,2077.0,0.0,4.602,4.856
Sat Aug 19 18:14:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.6,268.4,268.8,68.0,18.7,0.363,31.5,100.0,268.51,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.794,3.837,3.833,3.818,3.863,3.859,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2068.0,2054.0,0.0,4.653,4.839
Sat Aug 19 18:14:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.4,268.5,268.7,68.0,18.7,0.363,31.5,100.0,268.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.797,3.84,3.836,3.8,3.843,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2062.0,2053.0,0.0,4.648,4.813
Sat Aug 19 18:14:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.1,268.5,268.7,68.0,18.7,0.363,31.5,100.0,268.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.798,3.841,3.837,3.799,3.842,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.632,4.787
Sat Aug 19 18:14:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.838,3.799,3.842,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.632,4.778
Sat Aug 19 18:14:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.838,3.799,3.842,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.632,4.778
Sat Aug 19 18:14:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.838,3.8,3.842,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.632,4.778
Sat Aug 19 18:14:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.838,3.8,3.842,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.315,4.758
Sat Aug 19 18:14:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.7,68.0,18.7,0.363,31.5,100.0,268.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.476,4.731
Sat Aug 19 18:14:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.2,2054.0,2052.0,0.0,4.559,4.705
Sat Aug 19 18:14:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.66,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,12.9,2053.0,2052.0,0.0,4.584,4.679
Sat Aug 19 18:14:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.7,68.0,18.7,0.363,31.5,100.0,268.67,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.597,4.653
Sat Aug 19 18:14:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.7,68.0,18.7,0.363,31.5,100.0,268.67,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.597,4.653
Sat Aug 19 18:14:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.7,68.0,18.7,0.363,31.5,100.0,268.67,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2053.0,2052.0,0.0,4.597,4.653
Sat Aug 19 18:14:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.7,68.0,18.7,0.363,31.5,100.0,268.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.597,4.653
Sat Aug 19 18:14:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.4,268.5,268.8,68.0,18.7,0.363,31.5,100.0,268.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.842,3.838,3.8,3.842,3.839,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.597,4.653
Sat Aug 19 18:14:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,2.6,268.3,268.8,68.0,18.7,0.363,31.5,100.0,268.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.797,3.84,3.836,3.804,3.846,3.843,5.19,5.19,5.19,56.0,51.0,30.0,51.0,1.0,1.0,13.0,2127.0,2063.0,0.0,4.597,4.653
Sat Aug 19 18:14:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,3.2,268.1,269.3,68.0,18.7,0.363,31.5,100.0,268.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.79,3.834,3.83,3.811,3.855,3.851,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.0,2093.0,2057.0,0.0,4.637,4.627
Sat Aug 19 18:14:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,1.2,268.4,268.9,68.0,18.7,0.363,31.5,100.0,268.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.796,3.839,3.836,3.803,3.846,3.842,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2079.0,2056.0,0.0,4.626,4.601
Sat Aug 19 18:15:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,1.0,268.4,268.9,68.0,18.7,0.363,31.5,100.0,268.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.797,3.84,3.836,3.802,3.845,3.841,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2079.0,2056.0,0.0,4.626,4.601
Sat Aug 19 18:15:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,1.0,268.4,268.8,68.0,18.7,0.363,31.5,100.0,268.49,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.797,3.84,3.836,3.802,3.845,3.841,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2072.0,2054.0,0.0,4.621,4.584
Sat Aug 19 18:15:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,3.0,268.1,269.1,68.0,18.7,0.363,31.5,100.0,268.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.789,3.834,3.828,3.808,3.853,3.849,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.0,2128.0,2062.0,0.0,4.621,4.584
Sat Aug 19 18:15:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.5,268.6,68.0,18.7,0.363,31.5,100.0,268.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.5,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.798,3.841,3.837,3.8,3.843,3.839,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.253,4.574
Sat Aug 19 18:15:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.0,268.6,268.6,68.0,18.7,0.363,31.5,100.0,268.61,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.799,3.841,3.837,3.799,3.841,3.838,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,4.457,4.546
Sat Aug 19 18:15:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,0.8,268.4,268.6,68.0,18.7,0.363,31.5,100.0,268.62,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,123.0,104.0,3.797,3.839,3.836,3.802,3.845,3.842,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.0,2080.0,2056.0,0.0,4.548,4.52
Sat Aug 19 18:15:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,1.1,268.4,268.8,68.0,18.7,0.363,31.5,100.0,268.48,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.796,3.839,3.835,3.802,3.845,3.841,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.0,2080.0,2056.0,0.0,4.548,4.52
Sat Aug 19 18:15:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,2.8,268.1,269.3,68.0,18.7,0.363,31.5,100.0,268.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.793,3.836,3.835,3.802,3.845,3.841,5.19,5.19,5.19,56.0,51.0,19.0,51.0,1.0,1.0,13.0,2082.0,2056.0,0.0,4.573,4.494
Sat Aug 19 18:15:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,2.7,268.1,269.2,68.0,18.7,0.363,31.5,100.0,268.21,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.793,3.836,3.835,3.802,3.845,3.841,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2116.0,2061.0,0.0,4.613,4.468
