Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 22:18:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2050.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.664,3.689
Thu Aug 17 22:18:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.664,3.689
Thu Aug 17 22:18:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.702,3.689
Thu Aug 17 22:18:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.702,3.689
Thu Aug 17 22:18:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.723,3.69
Thu Aug 17 22:18:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.756,3.69
Thu Aug 17 22:18:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.745,3.69
Thu Aug 17 22:18:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.0,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.742,3.69
Thu Aug 17 22:18:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.47,3.689
Thu Aug 17 22:18:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.621,3.689
Thu Aug 17 22:18:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.669,3.689
Thu Aug 17 22:18:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.707,3.689
Thu Aug 17 22:18:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.718,3.689
Thu Aug 17 22:19:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,101.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.726,3.69
Thu Aug 17 22:19:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.726,3.69
Thu Aug 17 22:19:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.726,3.69
Thu Aug 17 22:19:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.726,3.69
Thu Aug 17 22:19:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.726,3.69
Thu Aug 17 22:19:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,159.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.756,3.691
Thu Aug 17 22:19:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,234.0,0.0,277.9,277.9,73.5,20.3,0.364,61.5,100.0,277.93,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,277.9,32.0,30.0,31.0,0.0,0.0,130.0,111.0,3.965,3.973,3.97,3.965,3.973,3.97,5.2,5.2,5.2,26.0,57.0,26.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.747,3.691
