Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 18:09:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.2,2052.0,2051.0,0.0,4.516,4.908
Sat Aug 19 18:09:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.573,4.882
Sat Aug 19 18:09:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.573,4.882
Sat Aug 19 18:09:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.2,2051.0,2051.0,0.0,4.602,4.856
Sat Aug 19 18:09:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.2,2052.0,2051.0,0.0,4.61,4.83
Sat Aug 19 18:09:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.11,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.2,2052.0,2051.0,0.0,4.61,4.83
Sat Aug 19 18:09:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.11,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.845,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2051.0,2051.0,0.0,4.61,4.83
Sat Aug 19 18:09:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.844,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.61,4.83
Sat Aug 19 18:09:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.844,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.61,4.83
Sat Aug 19 18:09:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.844,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.688,4.821
Sat Aug 19 18:09:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.0,269.1,269.1,68.0,18.8,0.363,31.5,100.0,269.1,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.844,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.659,4.795
Sat Aug 19 18:09:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,0.7,268.9,269.4,68.0,18.8,0.363,31.5,100.0,268.94,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.806,3.848,3.844,3.806,3.848,3.845,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.624,4.769
Sat Aug 19 18:09:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,1.2,268.8,269.4,68.0,18.8,0.363,31.5,100.0,268.94,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.845,3.842,3.809,3.852,3.848,5.19,5.19,5.19,19.0,51.0,56.0,51.0,1.0,1.0,13.1,2079.0,2055.0,0.0,4.626,4.752
Sat Aug 19 18:09:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,4.4,268.4,269.4,68.0,18.8,0.363,31.5,100.0,268.89,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.8,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.792,3.838,3.833,3.819,3.863,3.858,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2185.0,2073.0,0.0,4.626,4.752
Sat Aug 19 18:09:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,4.6,268.3,270.2,68.0,18.8,0.363,31.5,100.0,268.71,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.795,3.84,3.834,3.812,3.855,3.851,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2185.0,2073.0,0.0,4.626,4.752
Sat Aug 19 18:09:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,214.0,5.3,268.1,271.2,68.0,18.8,0.363,31.5,100.0,268.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.4,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.798,3.842,3.839,3.82,3.865,3.861,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2185.0,2084.0,0.0,4.322,4.732
Sat Aug 19 18:09:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.1,268.9,268.9,68.0,18.8,0.363,31.5,100.0,268.95,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.798,3.842,3.839,3.82,3.865,3.861,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2055.0,2052.0,0.0,4.438,4.704
Sat Aug 19 18:09:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,269.0,68.0,18.8,0.363,31.5,100.0,268.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.842,3.804,3.846,3.843,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.562,4.678
Sat Aug 19 18:09:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,269.0,68.0,18.8,0.363,31.5,100.0,268.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.9,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.843,3.804,3.847,3.843,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,4.588,4.652
Sat Aug 19 18:09:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,268.9,269.0,68.0,18.8,0.363,31.5,100.0,269.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.843,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2053.0,2052.0,0.0,4.595,4.626
Sat Aug 19 18:09:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.0,269.0,68.0,18.8,0.363,31.5,100.0,269.01,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.843,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2054.0,2052.0,0.0,5.0,4.617
Sat Aug 19 18:09:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.0,269.0,68.0,18.8,0.363,31.5,100.0,269.01,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.847,3.843,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,5.0,4.617
Sat Aug 19 18:09:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,0.0,269.0,269.0,68.0,18.8,0.363,31.5,100.0,269.02,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.843,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2054.0,2052.0,0.0,5.0,4.617
Sat Aug 19 18:09:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,3.9,268.4,269.9,68.0,18.8,0.363,31.5,100.0,268.26,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.2,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.804,3.846,3.843,3.805,3.847,3.844,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2108.0,2060.0,0.0,5.0,4.617
Sat Aug 19 18:09:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,214.0,8.9,267.7,271.1,68.0,18.8,0.363,31.5,100.0,267.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,268.2,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.79,3.833,3.829,3.825,3.87,3.866,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2237.0,2080.0,0.0,5.0,4.617
Sat Aug 19 18:09:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,12.8,267.0,271.8,68.0,18.8,0.363,31.5,100.0,267.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,267.3,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.776,3.823,3.817,3.835,3.882,3.877,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2338.0,2094.0,0.0,4.667,4.591
Sat Aug 19 18:09:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,19.0,266.0,271.8,68.0,18.8,0.363,31.5,100.0,267.47,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.6,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.764,3.813,3.808,3.845,3.894,3.888,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2623.0,2138.0,0.0,4.637,4.574
Sat Aug 19 18:09:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,15.7,266.3,271.8,68.0,18.8,0.363,31.5,100.0,266.34,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.759,3.808,3.802,3.851,3.9,3.894,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2348.0,2097.0,0.0,4.64,4.548
Sat Aug 19 18:09:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,14.6,266.4,271.6,68.0,18.7,0.363,31.5,100.0,266.53,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.3,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.762,3.812,3.805,3.842,3.891,3.885,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2348.0,2097.0,0.0,4.64,4.548
Sat Aug 19 18:09:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,215.0,16.2,266.0,272.0,68.0,18.7,0.363,31.5,100.0,266.13,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.762,3.812,3.805,3.842,3.891,3.885,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2395.0,2102.0,0.0,4.64,4.548
Sat Aug 19 18:09:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,213.0,11.5,266.6,270.9,68.0,18.7,0.363,31.5,100.0,266.88,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.8,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.762,3.812,3.805,3.842,3.891,3.886,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.1,2305.0,2089.0,0.0,4.64,4.548
Sat Aug 19 18:09:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,214.0,21.2,265.3,271.5,68.0,18.7,0.363,31.5,100.0,263.02,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,34.0,33.0,33.0,0.0,0.0,104.0,111.0,3.769,3.816,3.811,3.825,3.871,3.866,5.19,5.19,5.19,56.0,51.0,56.0,51.0,1.0,1.0,13.0,2381.0,2104.0,0.0,4.414,4.519
