Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Thu Aug 17 19:37:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,37.0,315.0,0.0,284.6,284.6,82.5,22.7,0.141,51.0,100.0,284.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.6,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.065,4.071,4.067,4.065,4.071,4.067,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.664,3.674
Thu Aug 17 19:37:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,37.0,315.0,0.0,284.6,284.7,82.5,22.7,0.141,51.0,100.0,284.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.065,4.071,4.067,4.065,4.071,4.067,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.642,3.674
Thu Aug 17 19:37:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,37.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.72,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.071,4.068,4.066,4.071,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.632,3.674
Thu Aug 17 19:37:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,37.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.071,4.068,4.066,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.632,3.674
Thu Aug 17 19:37:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.066,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.632,3.674
Thu Aug 17 19:37:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.066,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.347,3.678
Thu Aug 17 19:37:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.77,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.066,4.072,4.068,4.067,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.492,3.676
Thu Aug 17 19:37:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.7,82.5,22.7,0.141,51.0,100.0,284.78,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.067,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.548,3.676
Thu Aug 17 19:37:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.8,82.5,22.7,0.141,51.0,100.0,284.79,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.7,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.067,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.592,3.676
Thu Aug 17 19:37:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.7,284.8,82.5,22.7,0.141,51.0,100.0,284.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.066,4.072,4.068,4.067,4.072,4.068,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.602,3.676
Thu Aug 17 19:37:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.81,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.61,3.679
Thu Aug 17 19:37:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.066,4.072,4.068,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.61,3.679
Thu Aug 17 19:37:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.067,4.072,4.068,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.61,3.679
Thu Aug 17 19:37:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.067,4.072,4.068,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.61,3.679
Thu Aug 17 19:37:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.067,4.072,4.068,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.61,3.679
Thu Aug 17 19:37:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.067,4.073,4.069,4.067,4.073,4.069,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.677,3.679
Thu Aug 17 19:37:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.067,4.073,4.069,4.068,4.073,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.648,3.68
Thu Aug 17 19:37:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.073,4.07,4.068,4.073,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.637,3.68
Thu Aug 17 19:37:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.073,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.637,3.68
Thu Aug 17 19:37:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.073,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.637,3.68
Thu Aug 17 19:37:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.8,82.5,22.7,0.141,51.0,100.0,284.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.637,3.68
Thu Aug 17 19:37:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.9,82.5,22.7,0.141,51.0,100.0,284.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.363,3.678
Thu Aug 17 19:37:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.9,82.5,22.7,0.141,51.0,100.0,284.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.492,3.677
Thu Aug 17 19:37:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.9,82.5,22.7,0.141,51.0,100.0,284.89,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.8,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.562,3.677
Thu Aug 17 19:37:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.8,284.9,82.5,22.7,0.141,51.0,100.0,284.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.584,3.677
Thu Aug 17 19:37:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.599,3.678
Thu Aug 17 19:37:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.602,3.678
Thu Aug 17 19:37:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.069,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.602,3.678
Thu Aug 17 19:37:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,101.0,104.0,4.068,4.074,4.07,4.069,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.602,3.678
Thu Aug 17 19:37:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2053.0,0.0,4.602,3.678
Thu Aug 17 19:37:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.068,4.074,4.07,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.8,2054.0,2052.0,0.0,4.602,3.678
Thu Aug 17 19:37:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,36.0,315.0,0.0,284.9,284.9,82.5,22.7,0.141,51.0,100.0,284.92,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.9,31.0,30.0,30.0,0.0,0.0,104.0,111.0,4.068,4.074,4.07,4.068,4.074,4.071,1.88,3.02,2.01,51.0,57.0,51.0,57.0,57.0,56.0,12.9,2054.0,2052.0,0.0,4.673,3.678
