Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 10:56:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2050.0,2051.0,0.0,4.731,3.693
Fri Aug 18 10:56:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.731,3.693
Fri Aug 18 10:56:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2051.0,2051.0,0.0,4.463,3.692
Fri Aug 18 10:56:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.613,3.692
Fri Aug 18 10:56:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2051.0,2051.0,0.0,4.675,3.692
Fri Aug 18 10:56:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.56,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2050.0,2051.0,0.0,4.704,3.692
Fri Aug 18 10:56:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.715,3.692
Fri Aug 18 10:56:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.4,2050.0,2052.0,0.0,4.715,3.692
Fri Aug 18 10:56:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.771,3.692
Fri Aug 18 10:56:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.742,3.692
Fri Aug 18 10:56:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.731,3.693
Fri Aug 18 10:56:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.731,3.693
Fri Aug 18 10:56:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2052.0,0.0,4.731,3.693
Fri Aug 18 10:56:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.393,3.692
Fri Aug 18 10:56:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.393,3.692
Fri Aug 18 10:56:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.581,3.692
Fri Aug 18 10:56:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.664,3.692
Fri Aug 18 10:56:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.702,3.692
Fri Aug 18 10:56:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.57,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.709,3.692
Fri Aug 18 10:56:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:52 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:53 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:54 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:55 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.715,3.692
Fri Aug 18 10:56:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2051.0,2051.0,0.0,4.753,3.692
Fri Aug 18 10:56:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.5,2051.0,2051.0,0.0,4.736,3.693
Fri Aug 18 10:56:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,265.0,0.0,266.5,266.5,54.5,15.1,0.131,80.5,100.0,266.58,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.5,34.0,33.0,33.0,0.0,0.0,104.0,131.0,3.781,3.812,3.808,3.781,3.812,3.808,1.57,4.1,1.87,19.0,51.0,19.0,51.0,57.0,13.0,12.6,2050.0,2051.0,0.0,4.731,3.693
