Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 12:17:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.793,4.86
Sun Aug 20 12:17:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2050.0,2051.0,0.0,4.756,4.834
Sun Aug 20 12:17:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.736,4.808
Sun Aug 20 12:17:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.736,4.808
Sun Aug 20 12:17:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.736,4.799
Sun Aug 20 12:17:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.736,4.799
Sun Aug 20 12:17:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.438,4.78
Sun Aug 20 12:17:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.606,4.754
Sun Aug 20 12:17:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.673,4.728
Sun Aug 20 12:17:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.693,4.711
Sun Aug 20 12:17:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.693,4.711
Sun Aug 20 12:17:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.713,4.685
Sun Aug 20 12:17:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.6,2051.0,2051.0,0.0,4.718,4.676
Sun Aug 20 12:17:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2051.0,2051.0,0.0,4.718,4.676
Sun Aug 20 12:17:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.8,2051.0,2051.0,0.0,4.718,4.676
Sun Aug 20 12:17:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.718,4.676
Sun Aug 20 12:17:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.771,4.659
Sun Aug 20 12:17:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.771,4.659
Sun Aug 20 12:17:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.745,4.633
Sun Aug 20 12:17:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.734,4.607
Sun Aug 20 12:17:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.734,4.607
Sun Aug 20 12:17:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.734,4.607
Sun Aug 20 12:17:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2052.0,0.0,4.454,4.588
Sun Aug 20 12:17:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.31,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.608,4.562
Sun Aug 20 12:17:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.608,4.562
Sun Aug 20 12:17:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.608,4.562
Sun Aug 20 12:17:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.702,4.51
Sun Aug 20 12:17:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.715,4.484
Sun Aug 20 12:17:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2051.0,2051.0,0.0,4.715,4.484
Sun Aug 20 12:17:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2050.0,2051.0,0.0,4.715,4.484
Sun Aug 20 12:17:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2050.0,2052.0,0.0,4.715,4.484
Sun Aug 20 12:17:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,21.0,249.0,0.0,284.3,284.3,94.0,25.9,0.364,5.5,100.0,284.32,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,30.0,29.0,29.0,0.0,0.0,104.0,131.0,4.057,4.067,4.062,4.057,4.067,4.062,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.7,2050.0,2051.0,0.0,4.715,4.484
