Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 20:59:56 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2051.0,2051.0,0.0,4.709,4.894
Sat Aug 19 20:59:57 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2051.0,2052.0,0.0,4.767,4.868
Sat Aug 19 20:59:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.767,4.868
Sat Aug 19 20:59:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.84,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.767,4.851
Sat Aug 19 21:00:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2052.0,2052.0,0.0,4.747,4.851
Sat Aug 19 21:00:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.84,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2051.0,2051.0,0.0,4.747,4.851
Sat Aug 19 21:00:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.8,2051.0,2051.0,0.0,4.255,4.841
Sat Aug 19 21:00:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.798,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2054.0,2052.0,0.0,4.874,4.813
Sat Aug 19 21:00:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.8,65.0,17.9,0.364,34.5,100.0,265.83,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.798,3.766,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2053.0,2052.0,0.0,4.538,4.787
Sat Aug 19 21:00:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.7,265.8,65.0,17.9,0.364,34.5,100.0,265.83,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.798,3.766,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2053.0,2052.0,0.0,4.538,4.787
Sat Aug 19 21:00:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,5.4,265.0,266.2,65.0,17.9,0.364,34.5,100.0,265.01,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.798,3.766,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2164.0,2067.0,0.0,4.568,4.761
Sat Aug 19 21:00:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,4.3,265.1,266.7,65.0,17.9,0.364,34.5,100.0,265.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.801,3.798,3.766,3.821,3.816,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.7,2142.0,2065.0,0.0,4.573,4.735
Sat Aug 19 21:00:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,1.4,265.5,265.7,65.0,17.9,0.364,34.5,100.0,265.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.757,3.794,3.79,3.778,3.815,3.811,5.2,5.2,5.2,19.0,51.0,32.0,51.0,1.0,1.0,12.7,2055.0,2052.0,0.0,4.586,4.726
Sat Aug 19 21:00:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.7,265.7,65.0,17.9,0.364,34.5,100.0,265.74,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.764,3.8,3.796,3.764,3.801,3.797,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2054.0,2052.0,0.0,4.586,4.726
Sat Aug 19 21:00:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.7,265.8,65.0,17.9,0.364,34.5,100.0,265.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.764,3.8,3.797,3.765,3.801,3.797,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.6,2054.0,2052.0,0.0,4.586,4.726
Sat Aug 19 21:00:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,2.5,265.3,265.9,65.0,17.9,0.364,34.5,100.0,265.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.756,3.794,3.789,3.769,3.805,3.801,5.2,5.2,5.2,19.0,51.0,32.0,51.0,1.0,1.0,12.7,2157.0,2068.0,0.0,4.586,4.726
Sat Aug 19 21:00:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,204.0,11.2,264.1,266.7,65.0,17.9,0.364,34.5,100.0,264.37,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.735,3.776,3.77,3.8,3.839,3.834,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.7,2157.0,2068.0,0.0,4.586,4.726
Sat Aug 19 21:00:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,15.3,263.3,269.5,65.0,17.9,0.364,34.5,100.0,262.98,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.735,3.776,3.77,3.8,3.839,3.834,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.7,2375.0,2104.0,0.0,4.673,4.709
Sat Aug 19 21:00:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,6.1,264.6,266.5,65.0,17.9,0.364,34.5,100.0,263.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.735,3.789,3.785,3.788,3.826,3.809,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.7,2132.0,2064.0,0.0,4.514,4.683
Sat Aug 19 21:00:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,19.2,262.7,266.5,65.0,17.9,0.364,34.5,100.0,263.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.72,3.763,3.757,3.816,3.859,3.854,5.2,5.2,5.2,30.0,51.0,56.0,51.0,1.0,1.0,12.7,2479.0,2116.0,0.0,4.637,4.648
Sat Aug 19 21:00:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,16.4,262.9,266.5,65.0,17.9,0.364,34.5,100.0,262.54,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.726,3.769,3.763,3.813,3.856,3.842,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.7,2340.0,2094.0,0.0,4.637,4.648
Sat Aug 19 21:00:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,207.0,5.3,264.4,268.2,65.0,17.9,0.364,34.5,100.0,264.6,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.747,3.785,3.782,3.77,3.808,3.804,5.2,5.2,5.2,32.0,51.0,19.0,51.0,1.0,1.0,12.7,2147.0,2065.0,0.0,4.637,4.648
Sat Aug 19 21:00:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,2.2,264.9,265.7,65.0,17.9,0.364,34.5,100.0,265.04,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.754,3.79,3.787,3.764,3.801,3.797,5.2,5.2,5.2,32.0,51.0,30.0,51.0,1.0,1.0,12.7,2147.0,2065.0,0.0,4.637,4.648
Sat Aug 19 21:00:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,1.8,265.0,265.8,65.0,17.9,0.364,34.5,100.0,265.08,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.755,3.791,3.787,3.764,3.801,3.797,5.2,5.2,5.2,32.0,51.0,30.0,51.0,1.0,1.0,12.7,2147.0,2065.0,0.0,4.366,4.629
Sat Aug 19 21:00:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,1.6,265.1,265.7,65.0,17.9,0.364,34.5,100.0,265.18,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.755,3.791,3.787,3.764,3.801,3.797,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.7,2085.0,2057.0,0.0,4.492,4.602
Sat Aug 19 21:00:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,1.4,265.1,265.7,65.0,17.9,0.364,34.5,100.0,265.24,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.756,3.792,3.788,3.764,3.8,3.797,5.2,5.2,5.2,30.0,51.0,32.0,51.0,1.0,1.0,12.7,2083.0,2057.0,0.0,4.573,4.576
Sat Aug 19 21:00:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.3,265.5,65.0,17.9,0.364,34.5,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.759,3.795,3.792,3.762,3.799,3.795,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.7,2056.0,2052.0,0.0,4.588,4.55
Sat Aug 19 21:00:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.4,265.5,65.0,17.9,0.364,34.5,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.76,3.796,3.792,3.761,3.797,3.793,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2056.0,2052.0,0.0,4.595,4.524
Sat Aug 19 21:00:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,3.7,264.9,265.5,65.0,17.9,0.364,34.5,100.0,265.46,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.746,3.784,3.78,3.767,3.804,3.8,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.6,2195.0,2073.0,0.0,4.595,4.524
Sat Aug 19 21:00:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,7.0,264.4,266.9,65.0,17.9,0.364,34.5,100.0,264.54,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.743,3.782,3.777,3.781,3.819,3.815,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.6,2195.0,2073.0,0.0,4.595,4.524
Sat Aug 19 21:00:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,210.0,18.5,262.8,269.5,65.0,17.9,0.364,34.5,100.0,262.94,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,262.4,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.709,3.752,3.747,3.819,3.819,3.815,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.6,2195.0,2073.0,0.0,4.595,4.524
Sat Aug 19 21:00:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,211.0,16.5,262.8,269.9,65.0,17.9,0.364,34.5,100.0,263.5,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.729,3.769,3.763,3.819,3.819,3.815,5.2,5.2,5.2,22.0,51.0,30.0,51.0,1.0,1.0,12.7,2557.0,2127.0,0.0,4.595,4.524
