Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sat Aug 19 20:56:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.0,266.1,266.1,65.5,18.0,0.364,34.0,100.0,266.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.806,3.802,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2054.0,2052.0,0.0,4.586,4.865
Sat Aug 19 20:56:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,1.3,265.9,266.1,65.5,18.0,0.364,34.0,100.0,266.15,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.1,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.769,3.806,3.802,3.77,3.807,3.803,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2106.0,2060.0,0.0,4.599,4.839
Sat Aug 19 20:56:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,4.0,265.5,266.1,65.5,18.0,0.364,34.0,100.0,265.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.76,3.8,3.795,3.78,3.819,3.815,5.2,5.2,5.2,19.0,51.0,30.0,51.0,1.0,1.0,12.7,2144.0,2066.0,0.0,4.602,4.831
Sat Aug 19 20:56:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,4.1,265.4,267.2,65.5,18.0,0.364,34.0,100.0,265.44,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.757,3.796,3.792,3.784,3.822,3.818,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2144.0,2066.0,0.0,4.602,4.831
Sat Aug 19 20:56:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,203.0,0.2,265.9,266.0,65.5,18.0,0.364,34.0,100.0,266.06,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,266.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.769,3.806,3.818,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2144.0,2052.0,0.0,4.602,4.831
Sat Aug 19 20:56:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,208.0,15.2,263.9,268.3,65.5,18.0,0.364,34.0,100.0,263.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.769,3.806,3.818,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.7,2387.0,2097.0,0.0,4.602,4.831
Sat Aug 19 20:56:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,11.0,264.2,266.9,65.5,18.0,0.364,34.0,100.0,265.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.769,3.806,3.857,5.2,5.2,5.2,56.0,51.0,56.0,51.0,1.0,1.0,12.7,2433.0,2109.0,0.0,4.602,4.831
Sat Aug 19 20:56:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,8.4,264.6,267.8,65.5,18.0,0.364,34.0,100.0,265.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.747,3.786,3.781,3.791,3.83,3.826,5.2,5.2,5.2,22.0,51.0,32.0,51.0,1.0,1.0,12.7,2243.0,2080.0,0.0,4.651,4.822
Sat Aug 19 20:56:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,0.3,265.7,267.8,65.5,18.0,0.364,34.0,100.0,265.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.7,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.764,3.801,3.797,3.765,3.802,3.798,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2056.0,2052.0,0.0,4.667,4.796
Sat Aug 19 20:56:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.1,265.8,265.9,65.5,18.0,0.364,34.0,100.0,265.85,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.765,3.802,3.798,3.766,3.803,3.799,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2055.0,2052.0,0.0,4.635,4.77
Sat Aug 19 20:56:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.0,265.8,265.9,65.5,18.0,0.364,34.0,100.0,265.89,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.802,3.799,3.766,3.803,3.799,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2054.0,2052.0,0.0,4.729,4.761
Sat Aug 19 20:56:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,202.0,0.2,265.8,265.9,65.5,18.0,0.364,34.0,100.0,265.91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.767,3.803,3.799,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2054.0,2052.0,0.0,4.729,4.761
Sat Aug 19 20:56:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,205.0,10.9,264.4,267.7,65.5,18.0,0.364,34.0,100.0,264.01,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.766,3.803,3.799,3.767,3.803,3.799,5.2,5.2,5.2,19.0,51.0,19.0,51.0,1.0,1.0,12.7,2121.0,2062.0,0.0,4.729,4.761
Sat Aug 19 20:56:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,209.0,11.4,264.0,268.9,65.5,18.0,0.364,34.0,100.0,265.41,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.719,3.76,3.754,3.831,3.876,3.869,5.2,5.2,5.2,56.0,29.0,56.0,51.0,1.0,1.0,12.7,2495.0,2115.0,0.0,4.416,4.733
Sat Aug 19 20:56:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,206.0,11.1,264.3,268.9,65.5,18.0,0.364,34.0,100.0,265.41,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.76,3.798,3.793,3.768,3.805,3.801,5.2,5.2,5.2,30.0,51.0,19.0,51.0,1.0,1.0,12.7,2084.0,2056.0,0.0,4.514,4.704
Sat Aug 19 20:56:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,236.0,19.6,262.8,268.9,65.5,18.0,0.305,34.0,100.0,259.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,259.0,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.758,3.795,3.792,3.847,3.901,3.893,4.3,4.67,4.36,19.0,51.0,56.0,29.0,57.0,56.0,12.7,2057.0,2052.0,0.0,4.653,4.678
Sat Aug 19 20:56:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,266.0,6.6,264.4,268.9,65.5,18.0,0.262,34.0,100.0,258.77,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.759,3.796,3.792,3.83,3.873,3.866,3.65,4.29,3.74,19.0,51.0,19.0,51.0,29.0,56.0,12.7,2057.0,2052.0,0.0,4.188,4.659
Sat Aug 19 20:56:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,266.0,0.1,265.5,268.9,65.5,18.0,0.227,34.0,100.0,265.55,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.5,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.761,3.798,3.794,3.762,3.799,3.795,3.14,4.01,3.25,19.0,51.0,19.0,51.0,29.0,56.0,12.6,2055.0,2052.0,0.0,4.599,4.633
Sat Aug 19 20:56:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,0.0,265.6,265.6,65.5,18.0,0.227,34.0,100.0,265.64,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.799,3.795,3.763,3.799,3.796,3.14,4.01,3.25,32.0,51.0,19.0,51.0,29.0,56.0,12.7,2054.0,2052.0,0.0,4.599,4.633
Sat Aug 19 20:56:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,0.0,265.6,265.7,65.5,18.0,0.227,34.0,100.0,265.69,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.799,3.796,3.764,3.8,3.796,3.14,4.01,3.25,32.0,51.0,19.0,51.0,29.0,56.0,12.7,2054.0,2052.0,0.0,4.599,4.633
Sat Aug 19 20:56:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,269.0,4.9,265.0,266.2,65.5,18.0,0.227,34.0,100.0,264.68,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.799,3.796,3.764,3.8,3.796,3.14,4.01,3.25,32.0,51.0,19.0,51.0,29.0,56.0,12.7,2054.0,2052.0,0.0,4.599,4.633
Sat Aug 19 20:56:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,2.7,265.2,265.9,65.5,18.0,0.227,34.0,100.0,265.32,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.793,3.789,3.774,3.812,3.807,3.14,4.01,3.25,19.0,51.0,19.0,51.0,29.0,56.0,12.7,2112.0,2060.0,0.0,4.599,4.633
Sat Aug 19 20:56:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,270.0,5.2,264.9,266.2,65.5,18.0,0.227,34.0,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.3,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.758,3.795,3.791,3.766,3.803,3.799,3.14,4.01,3.25,32.0,51.0,30.0,51.0,29.0,56.0,12.7,2148.0,2068.0,0.0,4.599,4.633
Sat Aug 19 20:56:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,2.2,265.2,265.6,65.5,18.0,0.227,34.0,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,264.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.753,3.791,3.788,3.77,3.807,3.803,3.14,4.01,3.25,32.0,51.0,30.0,51.0,29.0,56.0,12.7,2054.0,2052.0,0.0,4.653,4.616
Sat Aug 19 20:56:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,0.6,265.5,265.6,65.5,18.0,0.227,34.0,100.0,264.65,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.799,3.795,3.763,3.799,3.796,3.14,4.01,3.25,19.0,51.0,19.0,51.0,29.0,56.0,12.7,2058.0,2053.0,0.0,4.637,4.59
Sat Aug 19 20:56:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,268.0,5.5,264.9,265.9,65.5,18.0,0.227,34.0,100.0,265.23,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.75,3.788,3.784,3.769,3.807,3.802,3.14,4.01,3.25,27.0,51.0,19.0,51.0,29.0,56.0,12.7,2210.0,2079.0,0.0,4.664,4.564
Sat Aug 19 20:56:46 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,270.0,2.5,265.2,266.2,65.5,18.0,0.227,34.0,100.0,265.43,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,265.6,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.763,3.799,3.795,3.763,3.799,3.795,3.14,4.01,3.25,19.0,51.0,19.0,51.0,29.0,56.0,12.7,2210.0,2079.0,0.0,4.664,4.564
Sat Aug 19 20:56:47 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,270.0,13.0,263.8,266.2,65.5,18.0,0.227,34.0,100.0,264.02,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.9,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.73,3.773,3.768,3.778,3.817,3.811,3.14,4.01,3.25,30.0,51.0,30.0,51.0,29.0,56.0,12.7,2210.0,2079.0,0.0,4.664,4.564
Sat Aug 19 20:56:48 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,270.0,16.0,263.2,266.9,65.5,18.0,0.227,34.0,100.0,263.4,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.722,3.765,3.768,3.778,3.817,3.811,3.14,4.01,3.25,30.0,51.0,30.0,51.0,29.0,56.0,12.7,2379.0,2101.0,0.0,4.664,4.564
Sat Aug 19 20:56:49 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,273.0,21.5,262.3,267.5,65.5,18.0,0.227,34.0,100.0,262.12,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.722,3.765,3.768,3.778,3.817,3.811,3.14,4.01,3.25,30.0,51.0,19.0,51.0,29.0,56.0,12.7,2581.0,2131.0,0.0,4.416,4.535
Sat Aug 19 20:56:50 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,270.0,10.7,263.7,266.3,65.5,18.0,0.227,34.0,100.0,263.87,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.2,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.733,3.774,3.768,3.773,3.813,3.808,3.14,4.01,3.25,19.0,51.0,30.0,51.0,29.0,56.0,12.6,2276.0,2085.0,0.0,4.525,4.508
Sat Aug 19 20:56:51 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,44.0,269.0,10.7,263.8,266.3,65.5,18.0,0.227,34.0,100.0,263.87,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,263.8,32.0,30.0,31.0,0.0,0.0,131.0,111.0,3.735,3.775,3.769,3.77,3.808,3.804,3.14,4.01,3.25,22.0,51.0,30.0,51.0,29.0,56.0,12.6,2273.0,2086.0,0.0,4.57,4.482
