Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 21:23:58 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.3,2050.0,2051.0,0.0,4.771,4.859
Fri Aug 18 21:23:59 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.3,2050.0,2051.0,0.0,4.729,4.833
Fri Aug 18 21:24:00 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.3,2050.0,2052.0,0.0,4.713,4.807
Fri Aug 18 21:24:01 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.3,2050.0,2052.0,0.0,4.713,4.807
Fri Aug 18 21:24:02 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.77,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.0,2054.0,2051.0,0.0,4.715,4.799
Fri Aug 18 21:24:03 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.715,4.799
Fri Aug 18 21:24:04 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.382,4.78
Fri Aug 18 21:24:05 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.416,4.749
Fri Aug 18 21:24:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.532,4.714
Fri Aug 18 21:24:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.532,4.714
Fri Aug 18 21:24:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.575,4.688
Fri Aug 18 21:24:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2051.0,2051.0,0.0,4.588,4.671
Fri Aug 18 21:24:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2052.0,0.0,4.595,4.662
Fri Aug 18 21:24:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2052.0,0.0,4.595,4.662
Fri Aug 18 21:24:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.082,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.595,4.662
Fri Aug 18 21:24:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.595,4.662
Fri Aug 18 21:24:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.595,4.662
Fri Aug 18 21:24:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.648,4.645
Fri Aug 18 21:24:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.621,4.619
Fri Aug 18 21:24:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.082,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.613,4.593
Fri Aug 18 21:24:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.613,4.593
Fri Aug 18 21:24:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.613,4.593
Fri Aug 18 21:24:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.083,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.401,4.564
Fri Aug 18 21:24:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.7,98.0,26.9,0.364,2.0,100.0,285.78,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2051.0,2051.0,0.0,4.401,4.564
Fri Aug 18 21:24:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.081,4.086,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2051.0,0.0,4.065,4.535
Fri Aug 18 21:24:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.1,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.081,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2052.0,0.0,4.541,4.509
Fri Aug 18 21:24:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.1,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2052.0,0.0,4.559,4.483
Fri Aug 18 21:24:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.1,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.2,2053.0,2052.0,0.0,4.581,4.465
Fri Aug 18 21:24:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.0,285.7,285.8,98.0,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2052.0,0.0,4.581,4.465
Fri Aug 18 21:24:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,17.0,253.0,0.4,285.6,285.9,98.0,26.9,0.364,2.0,100.0,285.75,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2052.0,0.0,4.581,4.465
Fri Aug 18 21:24:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,0.1,285.6,285.8,97.5,26.9,0.364,2.0,100.0,285.76,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.081,4.086,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,14.1,2053.0,2052.0,0.0,4.581,4.465
Fri Aug 18 21:24:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,253.0,1.7,285.4,286.6,97.5,26.9,0.364,2.0,100.0,285.72,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,285.7,29.0,26.0,27.0,0.0,0.0,139.0,111.0,4.08,4.085,4.082,4.082,4.087,4.083,5.2,5.2,5.2,51.0,29.0,51.0,57.0,1.0,1.0,14.1,2167.0,2069.0,0.0,4.581,4.465
