Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Fri Aug 18 21:34:06 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,25.0,315.0,34.8,279.1,284.9,96.0,26.5,0.161,3.5,100.0,278.63,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,278.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.932,3.989,3.981,4.064,4.073,4.069,2.08,3.67,2.27,56.0,57.0,15.0,43.0,57.0,56.0,13.7,2264.0,2078.0,0.0,4.613,3.659
Fri Aug 18 21:34:07 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,26.0,315.0,2.9,283.8,284.2,96.0,26.5,0.159,3.5,100.0,284.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.058,4.062,4.06,4.059,4.062,4.061,2.02,3.51,2.21,26.0,57.0,51.0,43.0,57.0,56.0,13.7,2258.0,2084.0,0.0,4.626,3.658
Fri Aug 18 21:34:08 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,6.2,283.5,284.4,96.0,26.5,0.154,3.5,100.0,284.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.4,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.061,4.065,4.064,4.062,4.066,4.064,2.02,3.51,2.21,56.0,29.0,51.0,29.0,57.0,56.0,13.7,2604.0,2133.0,0.0,4.626,3.658
Fri Aug 18 21:34:09 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,11.3,282.7,284.4,96.0,26.5,0.154,3.5,100.0,284.37,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.9,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.013,4.037,4.034,4.061,4.067,4.065,2.02,3.51,2.21,56.0,43.0,51.0,43.0,57.0,56.0,13.7,2565.0,2128.0,0.0,4.626,3.658
Fri Aug 18 21:34:10 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,6.5,283.4,284.4,96.0,26.5,0.154,3.5,100.0,283.54,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.6,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.042,4.053,4.051,4.061,4.066,4.064,2.02,3.51,2.21,30.0,29.0,30.0,25.0,57.0,56.0,13.7,2168.0,2069.0,0.0,4.393,3.658
Fri Aug 18 21:34:11 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,9.4,283.2,284.4,96.0,26.5,0.154,3.5,100.0,284.48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.4,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.99,4.019,4.013,4.062,4.07,4.067,2.02,3.51,2.21,56.0,29.0,15.0,29.0,57.0,56.0,13.7,2168.0,2069.0,0.0,4.393,3.658
Fri Aug 18 21:34:12 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,29.0,315.0,31.5,279.8,284.6,96.0,26.5,0.154,3.5,100.0,280.36,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,279.5,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.951,3.996,3.995,4.059,4.089,4.068,2.02,3.51,2.21,56.0,29.0,15.0,29.0,57.0,56.0,13.7,2813.0,2069.0,0.0,4.393,3.658
Fri Aug 18 21:34:13 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,27.0,315.0,12.1,282.3,284.6,96.0,26.5,0.154,3.5,100.0,284.02,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.1,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.059,4.062,4.06,4.059,4.061,4.06,2.02,3.51,2.21,51.0,57.0,51.0,43.0,57.0,56.0,13.6,2057.0,2052.0,0.0,4.393,3.658
Fri Aug 18 21:34:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,3.3,283.9,284.3,96.0,26.4,0.154,3.5,100.0,284.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.3,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.02,4.043,4.041,4.061,4.065,4.063,2.02,3.51,2.21,56.0,57.0,51.0,29.0,57.0,56.0,13.7,2217.0,2078.0,0.0,4.393,3.658
Fri Aug 18 21:34:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,4.2,283.7,284.4,96.0,26.4,0.154,3.5,100.0,283.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.9,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.06,4.064,4.063,4.061,4.065,4.063,2.02,3.51,2.21,51.0,57.0,51.0,57.0,57.0,56.0,13.7,2217.0,2078.0,0.0,4.393,3.658
Fri Aug 18 21:34:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,3.5,284.0,284.4,96.0,26.4,0.154,3.5,100.0,284.46,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,284.5,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.045,4.053,4.054,4.063,4.067,4.065,2.02,3.51,2.21,56.0,29.0,51.0,29.0,57.0,56.0,13.7,2217.0,2078.0,0.0,4.393,3.657
Fri Aug 18 21:34:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,31.0,315.0,17.5,281.8,284.5,96.0,26.4,0.154,3.5,100.0,283.61,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.4,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.971,4.014,4.006,4.058,4.074,4.067,2.02,3.51,2.21,56.0,29.0,15.0,29.0,57.0,56.0,13.7,2217.0,2078.0,0.0,4.393,3.657
Fri Aug 18 21:34:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,29.0,315.0,22.2,280.9,284.7,96.0,26.4,0.154,3.5,100.0,280.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,281.3,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.012,4.032,4.027,4.054,4.079,4.066,2.02,3.51,2.21,56.0,57.0,22.0,43.0,57.0,56.0,13.7,2404.0,2104.0,0.0,4.742,3.657
Fri Aug 18 21:34:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,31.0,315.0,11.8,282.5,284.3,96.0,26.4,0.154,3.5,100.0,282.21,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.9,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.028,4.046,4.043,4.057,4.066,4.062,2.02,3.51,2.21,27.0,29.0,15.0,29.0,57.0,56.0,13.7,2244.0,2080.0,0.0,4.742,3.657
Fri Aug 18 21:34:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,31.0,315.0,15.4,282.1,284.4,96.0,26.4,0.154,3.5,100.0,282.19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,281.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.001,4.03,4.026,4.059,4.074,4.065,2.02,3.51,2.21,56.0,29.0,15.0,29.0,57.0,56.0,13.7,2600.0,2080.0,0.0,4.742,3.657
Fri Aug 18 21:34:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,31.0,315.0,25.4,280.4,284.5,96.0,26.4,0.154,3.5,100.0,280.38,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.4,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.973,4.015,4.008,4.06,4.071,4.064,2.02,3.51,2.21,28.0,15.0,57.0,13.0,57.0,56.0,13.7,2600.0,2080.0,0.0,4.742,3.657
Fri Aug 18 21:34:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,29.0,315.0,18.6,281.3,284.3,96.0,26.4,0.154,3.5,100.0,281.33,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,281.9,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.014,4.034,4.029,4.057,4.064,4.061,2.02,3.51,2.21,56.0,43.0,15.0,29.0,57.0,56.0,13.7,2600.0,2080.0,0.0,4.606,3.661
Fri Aug 18 21:34:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,49.5,277.1,284.2,96.0,26.4,0.154,3.5,100.0,277.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,273.2,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.773,3.946,3.906,4.049,4.065,4.06,1.83,3.3,2.04,56.0,43.0,57.0,43.0,57.0,56.0,13.7,3752.0,2104.0,0.0,4.525,3.661
Fri Aug 18 21:34:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,315.0,75.4,272.3,284.1,96.0,26.4,0.143,3.5,100.0,266.43,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,269.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.962,3.994,3.988,4.012,4.12,4.057,1.88,3.46,2.09,56.0,43.0,57.0,29.0,15.0,30.0,13.7,2696.0,2153.0,0.0,4.586,3.661
Fri Aug 18 21:34:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,23.0,315.0,25.3,279.6,283.2,96.0,26.4,0.146,3.5,100.0,279.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.0,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.966,4.005,4.0,4.036,4.062,4.049,1.88,3.46,2.09,30.0,15.0,15.0,29.0,15.0,30.0,13.6,2543.0,2124.0,0.0,4.586,3.661
Fri Aug 18 21:34:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,32.0,315.0,17.6,280.8,283.5,96.0,26.4,0.146,3.5,100.0,279.97,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.5,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.998,4.025,4.022,4.045,4.055,4.051,1.88,3.46,2.09,56.0,29.0,15.0,29.0,15.0,30.0,13.7,2238.0,2078.0,0.0,4.302,3.657
Fri Aug 18 21:34:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,35.0,315.0,0.0,283.6,283.7,96.0,26.4,0.149,3.5,100.0,283.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.052,4.056,4.054,4.051,4.055,4.054,1.92,3.51,2.13,30.0,43.0,26.0,29.0,15.0,30.0,13.7,2054.0,2052.0,0.0,4.51,3.656
Fri Aug 18 21:34:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,315.0,0.2,283.8,283.8,96.0,26.4,0.149,3.5,100.0,283.86,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.053,4.058,4.056,4.054,4.058,4.057,1.92,3.51,2.13,26.0,57.0,26.0,57.0,15.0,30.0,13.6,2058.0,2053.0,0.0,4.557,3.656
Fri Aug 18 21:34:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,315.0,10.6,282.5,284.0,96.0,26.4,0.149,3.5,100.0,282.57,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.0,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.021,4.038,4.036,4.053,4.063,4.059,1.92,3.51,2.13,56.0,57.0,51.0,29.0,15.0,30.0,13.7,2466.0,2116.0,0.0,4.573,3.656
Fri Aug 18 21:34:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,24.2,280.3,284.1,96.0,26.4,0.149,3.5,100.0,280.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.6,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.973,4.013,4.007,4.034,4.073,4.058,1.92,3.51,2.13,30.0,43.0,15.0,29.0,15.0,30.0,13.6,2592.0,2134.0,0.0,4.425,3.655
Fri Aug 18 21:34:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,30.0,315.0,25.1,280.1,284.0,96.0,26.4,0.149,3.5,100.0,279.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.3,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.97,4.009,4.004,4.034,4.063,4.055,1.92,3.51,2.13,30.0,29.0,15.0,29.0,15.0,30.0,13.6,2583.0,2133.0,0.0,4.425,3.655
Fri Aug 18 21:34:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,15.4,281.4,283.9,96.0,26.4,0.149,3.5,100.0,280.24,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,281.9,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.018,4.037,4.033,4.046,4.063,4.055,1.92,3.51,2.13,56.0,29.0,15.0,29.0,15.0,30.0,13.7,2232.0,2078.0,0.0,4.425,3.655
Fri Aug 18 21:34:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,315.0,1.4,283.6,283.8,95.5,26.3,0.149,4.0,100.0,283.83,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.053,4.057,4.056,4.054,4.057,4.056,1.92,3.51,2.13,26.0,57.0,26.0,57.0,15.0,30.0,13.7,2059.0,2052.0,0.0,4.425,3.655
Fri Aug 18 21:34:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,34.0,315.0,14.9,281.7,284.0,95.5,26.3,0.149,4.0,100.0,280.71,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.0,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.023,4.037,4.035,4.033,4.074,4.059,1.92,3.51,2.13,30.0,57.0,26.0,29.0,15.0,30.0,13.6,2278.0,2084.0,0.0,4.516,3.655
Fri Aug 18 21:34:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,9.5,282.5,284.0,95.5,26.3,0.149,4.0,100.0,282.56,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.03,4.043,4.04,4.051,4.059,4.057,1.92,3.51,2.13,56.0,29.0,51.0,29.0,15.0,30.0,13.7,2282.0,2085.0,0.0,4.621,3.657
Fri Aug 18 21:34:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,31.0,315.0,24.8,280.3,284.1,95.5,26.3,0.149,4.0,100.0,281.22,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,280.8,29.0,26.0,27.0,0.0,0.0,140.0,111.0,3.97,4.015,4.007,4.039,4.073,4.058,1.92,3.51,2.13,30.0,29.0,15.0,29.0,15.0,30.0,13.7,2753.0,2155.0,0.0,4.769,3.659
Fri Aug 18 21:34:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,33.0,315.0,10.0,282.2,283.9,95.5,26.3,0.149,4.0,100.0,280.31,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.5,29.0,26.0,27.0,0.0,0.0,140.0,111.0,4.038,4.047,4.046,4.041,4.058,4.055,1.92,3.51,2.13,61.0,57.0,27.0,29.0,15.0,30.0,13.6,2055.0,2052.0,0.0,4.382,3.659
