Time,Event Status,Is-Ready Power Status,Is-Charging Power Status,Multi-Purpose Input Status,Always-On Power Status,Errors Present,Charge-Enable Output Active,Discharge-Enable Output Active,Charger-Safety Output Active,HEM mode,Maximum cell number,Pack charge current limit,Pack discharge current limit,Pack amperage (current),Pack voltage,Pack open voltage,Pack state of charge,Pack amphours,Pack resistance,Pack depth of discharge,Pack state of health,Summed pack voltage,Total pack cycles,DCL Reduced Due To SOC,DCL Reduced Due To Cell Resistance,DCL Reduced Due To Temperature,DCL Reduced Due To Cell Voltage,DCL Reduced Due To Pack Voltage,Reduced Due To Voltage Failsafe,Multi-Unit Comm Failsafe,CCL Reduced Due To SOC,CCL Reduced Due To Cell Resistance,CCL Reduced Due To Temperature,CCL Reduced Due To Cell Voltage,CCL Reduced Due To Pack Voltage,CCL Zero Because Charge Complete,Simulated pack SOC,Battery mode,Requested battery mode,TP ADC,Highest battery temperature,Lowest battery temperature,Average battery temperature,Actual fan speed (0-6),Requested fan speed (0-6),Highest thermistor ID,Lowest thermistor ID,Lowest cell voltage,Highest cell voltage,Average cell voltage,Lowest open cell voltage,Highest open cell voltage,Average open cell voltage,Lowest cell resistance,Highest cell resistance,Average cell resistance,Highest cell voltage ID,Lowest cell voltage ID,Highest opencell ID,Lowest opencell ID,Highest resistance ID,Lowest resistance ID,12v supply (lower than actual),Current sensor ADC #1,Current sensor ADC #2,Voltage from fan sensor,Shortest Wave (Isolation),Average Wave (Isolation)
Sun Aug 20 12:32:14 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,127.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2052.0,0.0,4.49,4.856
Sun Aug 20 12:32:15 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,127.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.441,4.838
Sun Aug 20 12:32:16 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,127.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.606,4.804
Sun Aug 20 12:32:17 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,127.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.606,4.804
Sun Aug 20 12:32:18 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.606,4.804
Sun Aug 20 12:32:19 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.5,2051.0,2051.0,0.0,4.606,4.804
Sun Aug 20 12:32:20 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.606,4.804
Sun Aug 20 12:32:21 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.606,4.804
Sun Aug 20 12:32:22 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.562,4.786
Sun Aug 20 12:32:23 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,5.0,4.769
Sun Aug 20 12:32:24 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,5.0,4.769
Sun Aug 20 12:32:25 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,5.0,4.769
Sun Aug 20 12:32:26 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.242,4.759
Sun Aug 20 12:32:27 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.242,4.759
Sun Aug 20 12:32:28 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.242,4.759
Sun Aug 20 12:32:29 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.242,4.759
Sun Aug 20 12:32:30 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.682,4.742
Sun Aug 20 12:32:31 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.682,4.742
Sun Aug 20 12:32:32 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.651,4.716
Sun Aug 20 12:32:33 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.635,4.69
Sun Aug 20 12:32:34 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.635,4.681
Sun Aug 20 12:32:35 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.635,4.681
Sun Aug 20 12:32:36 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.28,4.671
Sun Aug 20 12:32:37 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.76,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.468,4.643
Sun Aug 20 12:32:38 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.77,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.468,4.643
Sun Aug 20 12:32:39 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.77,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.4,2051.0,2051.0,0.0,4.57,4.609
Sun Aug 20 12:32:40 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2051.0,2051.0,0.0,4.595,4.591
Sun Aug 20 12:32:41 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,22.0,248.0,0.0,283.7,283.7,93.0,25.6,0.364,6.5,100.0,283.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.048,4.06,4.054,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2054.0,2052.0,0.0,4.597,4.565
Sun Aug 20 12:32:42 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,20.0,248.0,3.2,283.2,283.7,93.0,25.6,0.364,6.5,100.0,283.75,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,283.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.038,4.052,4.048,4.048,4.06,4.054,5.2,5.2,5.2,51.0,57.0,51.0,57.0,1.0,1.0,13.3,2143.0,2065.0,0.0,4.613,4.557
Sun Aug 20 12:32:43 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,20.0,248.0,7.6,282.5,283.7,93.0,25.6,0.364,6.5,100.0,282.85,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.7,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.022,4.04,4.037,4.06,4.078,4.075,5.2,5.2,5.2,19.0,57.0,51.0,57.0,1.0,1.0,13.3,2245.0,2080.0,0.0,4.613,4.557
Sun Aug 20 12:32:44 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,250.0,10.2,282.1,285.7,93.0,25.6,0.364,6.5,100.0,282.21,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.1,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.01,4.032,4.03,4.069,4.088,4.086,5.2,5.2,5.2,64.0,57.0,68.0,57.0,1.0,1.0,13.3,2262.0,2084.0,0.0,4.613,4.557
Sun Aug 20 12:32:45 KST 2023,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,251.0,10.6,281.9,285.7,93.0,25.6,0.364,6.5,100.0,282.03,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,282.0,31.0,29.0,30.0,0.0,0.0,104.0,129.0,4.006,4.031,4.026,4.064,4.088,4.085,5.2,5.2,5.2,30.0,43.0,68.0,57.0,1.0,1.0,13.3,2262.0,2084.0,0.0,4.613,4.557
